"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,2,NA,NA,NA,2,NA,NA,NA
2020-03-22,6,NA,NA,NA,6,NA,NA,NA
2020-03-29,13,NA,NA,NA,13,NA,NA,NA
2020-04-05,30,NA,NA,NA,30,NA,NA,NA
2020-04-12,42,NA,NA,NA,42,NA,NA,NA
2020-04-19,55,NA,NA,NA,55,NA,NA,NA
2020-04-26,74,NA,NA,NA,74,NA,NA,NA
2020-05-03,87,NA,NA,NA,87,NA,NA,NA
2020-05-10,94,NA,NA,NA,94,NA,NA,NA
2020-05-17,109,NA,NA,NA,109,NA,NA,NA
2020-05-24,129,NA,NA,NA,129,NA,NA,NA
2020-05-31,151,NA,NA,NA,151,NA,NA,NA
2020-06-07,187,NA,NA,NA,187,NA,NA,NA
2020-06-14,205,NA,NA,NA,205,NA,NA,NA
2020-06-21,233,NA,NA,NA,233,NA,NA,NA
2020-06-28,266,NA,NA,NA,266,NA,NA,NA
2020-07-05,309,NA,NA,NA,309,NA,NA,NA
2020-07-12,337,NA,NA,NA,337,NA,NA,NA
2020-07-19,373,NA,NA,NA,373,NA,NA,NA
2020-07-26,420,NA,NA,NA,420,NA,NA,NA
2020-08-02,453,NA,NA,NA,453,NA,NA,NA
2020-08-09,493,NA,NA,NA,493,NA,NA,NA
2020-08-16,522,NA,NA,NA,522,NA,NA,NA
2020-08-23,549,NA,NA,NA,549,NA,NA,NA
2020-08-30,582,NA,NA,NA,582,NA,NA,NA
2020-09-06,605,NA,NA,NA,605,NA,NA,NA
2020-09-13,628,NA,NA,NA,628,NA,NA,NA
2020-09-20,647,NA,NA,NA,647,NA,NA,NA
2020-09-27,663,NA,NA,NA,663,NA,NA,NA
2020-10-04,686,NA,NA,NA,686,NA,NA,NA
2020-10-11,697,NA,NA,NA,697,NA,NA,NA
2020-10-18,715,NA,NA,NA,715,NA,NA,NA
2020-10-25,732,NA,NA,NA,732,NA,NA,NA
2020-11-01,751,NA,NA,NA,751,NA,NA,NA
2020-11-08,768,NA,NA,NA,768,NA,NA,NA
2020-11-15,786,NA,NA,NA,786,NA,NA,NA
2020-11-22,801,NA,NA,NA,801,NA,NA,NA
2020-11-29,823,NA,NA,NA,823,NA,NA,NA
2020-12-06,842,NA,NA,NA,842,NA,NA,NA
2020-12-13,867,NA,NA,NA,867,NA,NA,NA
2020-12-20,898,NA,NA,NA,898,NA,NA,NA
2020-12-27,924,NA,NA,NA,924,NA,NA,NA
2021-01-03,945,NA,NA,NA,945,NA,NA,NA
2021-01-10,964,NA,NA,NA,964,NA,NA,NA
2021-01-17,991,NA,NA,NA,991,NA,NA,NA
2021-01-24,1019,NA,NA,NA,1019,NA,NA,NA
2021-01-31,1064,NA,NA,NA,1064,NA,NA,NA
2021-02-07,1109,NA,NA,NA,1109,NA,NA,NA
2021-02-14,1140,NA,NA,NA,1140,NA,NA,NA
2021-02-21,1181,NA,NA,NA,1181,NA,NA,NA
2021-02-28,1213,NA,NA,NA,1213,NA,NA,NA
2021-03-07,1264,NA,NA,NA,1264,NA,NA,NA
2021-03-14,1322,NA,NA,NA,1322,NA,NA,NA
2021-03-21,1431,NA,NA,NA,1431,NA,NA,NA
2021-03-28,1587,NA,NA,NA,1587,NA,NA,NA
2021-04-04,1764,NA,NA,NA,1764,NA,NA,NA
2021-04-11,1910,NA,NA,NA,1910,NA,NA,NA
2021-04-18,2025,NA,NA,NA,2025,NA,NA,NA
2021-04-25,2116,NA,NA,NA,2116,NA,NA,NA
2021-05-02,2192,NA,NA,NA,2192,NA,NA,NA
2021-05-09,2277,NA,NA,NA,2277,NA,NA,NA
2021-05-16,2337,NA,NA,NA,2337,NA,NA,NA
2021-05-23,2419,NA,NA,NA,2419,NA,NA,NA
2021-05-30,2514,NA,NA,NA,2514,NA,NA,NA
2021-06-06,2592,NA,NA,NA,2592,NA,NA,NA
2021-06-13,2694,NA,NA,NA,2694,NA,NA,NA
2021-06-20,2840,NA,NA,NA,2840,NA,NA,NA
2021-06-27,2968,NA,NA,NA,2968,NA,NA,NA
2021-07-04,3073,NA,NA,NA,3073,NA,NA,NA
2021-07-11,3169,NA,NA,NA,3169,NA,NA,NA
2021-07-18,3238,NA,NA,NA,3238,NA,NA,NA
2021-07-25,3290,NA,NA,NA,3290,NA,NA,NA
2021-08-01,3333,NA,NA,NA,3333,NA,NA,NA
2021-08-08,3366,NA,NA,NA,3366,NA,NA,NA
2021-08-15,3399,NA,NA,NA,3399,NA,NA,NA
2021-08-22,3429,NA,NA,NA,3429,NA,NA,NA
2021-08-29,3445,NA,NA,NA,3445,NA,NA,NA
2021-09-05,3462,NA,NA,NA,3462,NA,NA,NA
2021-09-12,3475,NA,NA,NA,3475,NA,NA,NA
2021-09-19,3489,NA,NA,NA,3489,NA,NA,NA
2021-09-26,3496,NA,NA,NA,3496,NA,NA,NA
2021-10-03,3507,NA,NA,NA,3507,NA,NA,NA
2021-10-10,3513,NA,NA,NA,3513,NA,NA,NA
2021-10-17,3522,NA,NA,NA,3522,NA,NA,NA
2021-10-24,3526,NA,NA,NA,3526,NA,NA,NA
2021-10-31,3528,NA,NA,NA,3528,NA,NA,NA
2021-11-07,3534,NA,NA,NA,3534,NA,NA,NA
2021-11-14,3539,NA,NA,NA,3539,NA,NA,NA
2021-11-21,3546,NA,NA,NA,3546,NA,NA,NA
2021-11-28,3550,NA,NA,NA,3550,NA,NA,NA
2021-12-05,3558,NA,NA,NA,3558,NA,NA,NA
2021-12-12,3565,NA,NA,NA,3565,NA,NA,NA
2021-12-19,3571,NA,NA,NA,3571,NA,NA,NA
2021-12-26,3581,NA,NA,NA,3581,NA,NA,NA
2022-01-02,3585,NA,NA,NA,3585,NA,NA,NA
2022-01-09,3596,NA,NA,NA,3596,NA,NA,NA
2022-01-16,3630,NA,NA,NA,3630,NA,NA,NA
2022-01-23,3660,NA,NA,NA,3660,NA,NA,NA
2022-01-30,3723,NA,NA,NA,3723,NA,NA,NA
2022-02-06,3785,NA,NA,NA,3785,NA,NA,NA
2022-02-13,3829,NA,NA,NA,3829,NA,NA,NA
2022-02-20,3867,NA,NA,NA,3867,NA,NA,NA
2022-02-27,3892,NA,NA,NA,3892,NA,NA,NA
2022-03-06,3909,NA,NA,NA,3909,NA,NA,NA
2022-03-13,3924,NA,NA,NA,3924,NA,NA,NA
2022-03-20,3938,NA,NA,NA,3938,NA,NA,NA
2022-03-27,3946,NA,NA,NA,3946,NA,NA,NA
2022-04-03,3947,NA,NA,NA,3947,NA,NA,NA
2022-04-10,3951,NA,NA,NA,3951,NA,NA,NA
2022-04-24,3955,NA,NA,NA,3955,NA,NA,NA
2022-05-01,3960,NA,NA,NA,3960,NA,NA,NA
2022-05-08,3965,NA,NA,NA,3965,NA,NA,NA
2022-05-15,3971,NA,NA,NA,3971,NA,NA,NA
2022-05-22,3975,NA,NA,NA,3975,NA,NA,NA
2022-05-29,3980,NA,NA,NA,3980,NA,NA,NA
