"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,27,NA,NA,NA,27,NA,NA,NA
2020-03-22,34,NA,NA,NA,34,NA,NA,NA
2020-03-29,41,NA,NA,NA,41,NA,NA,NA
2020-04-05,89,NA,NA,NA,89,NA,NA,NA
2020-04-12,236,NA,NA,NA,236,NA,NA,NA
2020-04-19,619,NA,NA,NA,619,NA,NA,NA
2020-04-26,1212,NA,NA,NA,1212,NA,NA,NA
2020-05-03,1829,NA,NA,NA,1829,NA,NA,NA
2020-05-10,2249,NA,NA,NA,2249,NA,NA,NA
2020-05-17,2554,NA,NA,NA,2554,NA,NA,NA
2020-05-24,2782,NA,NA,NA,2782,NA,NA,NA
2020-05-31,2938,NA,NA,NA,2938,NA,NA,NA
2020-06-07,3050,NA,NA,NA,3050,NA,NA,NA
2020-06-14,3135,NA,NA,NA,3135,NA,NA,NA
2020-06-21,3214,NA,NA,NA,3214,NA,NA,NA
2020-06-28,3285,NA,NA,NA,3285,NA,NA,NA
2020-07-05,3331,NA,NA,NA,3331,NA,NA,NA
2020-07-12,3385,NA,NA,NA,3385,NA,NA,NA
2020-07-19,3427,NA,NA,NA,3427,NA,NA,NA
2020-07-26,3461,NA,NA,NA,3461,NA,NA,NA
2020-08-02,3502,NA,NA,NA,3502,NA,NA,NA
2020-08-09,3549,NA,NA,NA,3549,NA,NA,NA
2020-08-16,3584,NA,NA,NA,3584,NA,NA,NA
2020-08-23,3622,NA,NA,NA,3622,NA,NA,NA
2020-08-30,3658,NA,NA,NA,3658,NA,NA,NA
2020-09-06,3711,NA,NA,NA,3711,NA,NA,NA
2020-09-13,3757,NA,NA,NA,3757,NA,NA,NA
2020-09-20,3806,NA,NA,NA,3806,NA,NA,NA
2020-09-27,3860,NA,NA,NA,3860,NA,NA,NA
2020-10-04,3917,NA,NA,NA,3917,NA,NA,NA
2020-10-11,3995,NA,NA,NA,3995,NA,NA,NA
2020-10-18,4063,NA,NA,NA,4063,NA,NA,NA
2020-10-25,4127,NA,NA,NA,4127,NA,NA,NA
2020-11-01,4207,NA,NA,NA,4207,NA,NA,NA
2020-11-08,4272,NA,NA,NA,4272,NA,NA,NA
2020-11-15,4338,NA,NA,NA,4338,NA,NA,NA
2020-11-22,4400,NA,NA,NA,4400,NA,NA,NA
2020-11-29,4469,NA,NA,NA,4469,NA,NA,NA
2020-12-06,4541,NA,NA,NA,4541,NA,NA,NA
2020-12-13,4606,NA,NA,NA,4606,NA,NA,NA
2020-12-20,4723,NA,NA,NA,4723,NA,NA,NA
2020-12-27,4828,NA,NA,NA,4828,NA,NA,NA
2021-01-03,5030,NA,NA,NA,5030,NA,NA,NA
2021-01-10,5585,NA,NA,NA,5585,NA,NA,NA
2021-01-17,6477,NA,NA,NA,6477,NA,NA,NA
2021-01-24,7344,NA,NA,NA,7344,NA,NA,NA
2021-01-31,8144,NA,NA,NA,8144,NA,NA,NA
2021-02-07,8821,NA,NA,NA,8821,NA,NA,NA
2021-02-14,9387,NA,NA,NA,9387,NA,NA,NA
2021-02-21,9805,NA,NA,NA,9805,NA,NA,NA
2021-02-28,10112,NA,NA,NA,10112,NA,NA,NA
2021-03-07,10316,NA,NA,NA,10316,NA,NA,NA
2021-03-14,10476,NA,NA,NA,10476,NA,NA,NA
2021-03-21,10605,NA,NA,NA,10605,NA,NA,NA
2021-03-28,10698,NA,NA,NA,10698,NA,NA,NA
2021-04-04,10767,NA,NA,NA,10767,NA,NA,NA
2021-04-11,10838,NA,NA,NA,10838,NA,NA,NA
2021-04-18,10907,NA,NA,NA,10907,NA,NA,NA
2021-04-25,10980,NA,NA,NA,10980,NA,NA,NA
2021-05-02,11040,NA,NA,NA,11040,NA,NA,NA
2021-05-09,11079,NA,NA,NA,11079,NA,NA,NA
2021-05-16,11117,NA,NA,NA,11117,NA,NA,NA
2021-05-23,11155,NA,NA,NA,11155,NA,NA,NA
2021-05-30,11197,NA,NA,NA,11197,NA,NA,NA
2021-06-06,11240,NA,NA,NA,11240,NA,NA,NA
2021-06-13,11275,NA,NA,NA,11275,NA,NA,NA
2021-06-20,11321,NA,NA,NA,11321,NA,NA,NA
2021-06-27,11356,NA,NA,NA,11356,NA,NA,NA
2021-07-04,11397,NA,NA,NA,11397,NA,NA,NA
2021-07-11,11429,NA,NA,NA,11429,NA,NA,NA
2021-07-18,11470,NA,NA,NA,11470,NA,NA,NA
2021-07-25,11513,NA,NA,NA,11513,NA,NA,NA
2021-08-01,11544,NA,NA,NA,11544,NA,NA,NA
2021-08-08,11579,NA,NA,NA,11579,NA,NA,NA
2021-08-15,11611,NA,NA,NA,11611,NA,NA,NA
2021-08-22,11639,NA,NA,NA,11639,NA,NA,NA
2021-08-29,11671,NA,NA,NA,11671,NA,NA,NA
2021-09-05,11693,NA,NA,NA,11693,NA,NA,NA
2021-09-12,11709,NA,NA,NA,11709,NA,NA,NA
2021-09-19,11725,NA,NA,NA,11725,NA,NA,NA
2021-09-26,11732,NA,NA,NA,11732,NA,NA,NA
2021-10-03,11745,NA,NA,NA,11745,NA,NA,NA
2021-10-10,11760,NA,NA,NA,11760,NA,NA,NA
2021-10-17,11772,NA,NA,NA,11772,NA,NA,NA
2021-10-24,11777,NA,NA,NA,11777,NA,NA,NA
2021-10-31,11784,NA,NA,NA,11784,NA,NA,NA
2021-11-07,11792,NA,NA,NA,11792,NA,NA,NA
2021-11-14,11798,NA,NA,NA,11798,NA,NA,NA
2021-11-21,11811,NA,NA,NA,11811,NA,NA,NA
2021-11-28,11818,NA,NA,NA,11818,NA,NA,NA
2021-12-05,11827,NA,NA,NA,11827,NA,NA,NA
2021-12-12,11833,NA,NA,NA,11833,NA,NA,NA
2021-12-19,11859,NA,NA,NA,11859,NA,NA,NA
2021-12-26,11902,NA,NA,NA,11902,NA,NA,NA
2022-01-02,11923,NA,NA,NA,11923,NA,NA,NA
2022-01-09,11946,NA,NA,NA,11946,NA,NA,NA
2022-01-16,11978,NA,NA,NA,11978,NA,NA,NA
2022-01-23,12046,NA,NA,NA,12046,NA,NA,NA
2022-01-30,12141,NA,NA,NA,12141,NA,NA,NA
2022-02-06,12241,NA,NA,NA,12241,NA,NA,NA
2022-02-13,12286,NA,NA,NA,12286,NA,NA,NA
2022-02-20,12323,NA,NA,NA,12323,NA,NA,NA
2022-02-27,12353,NA,NA,NA,12353,NA,NA,NA
2022-03-06,12368,NA,NA,NA,12368,NA,NA,NA
2022-03-13,12379,NA,NA,NA,12379,NA,NA,NA
2022-03-20,12389,NA,NA,NA,12389,NA,NA,NA
2022-03-27,12397,NA,NA,NA,12397,NA,NA,NA
2022-04-03,12408,NA,NA,NA,12408,NA,NA,NA
2022-04-10,12414,NA,NA,NA,12414,NA,NA,NA
2022-04-17,12419,NA,NA,NA,12419,NA,NA,NA
2022-04-24,12425,NA,NA,NA,12425,NA,NA,NA
2022-05-01,12428,NA,NA,NA,12428,NA,NA,NA
2022-05-08,12438,NA,NA,NA,12438,NA,NA,NA
2022-05-15,12444,NA,NA,NA,12444,NA,NA,NA
2022-05-22,12450,NA,NA,NA,12450,NA,NA,NA
2022-05-29,12462,NA,NA,NA,12462,NA,NA,NA
2022-06-05,12469,NA,NA,NA,12469,NA,NA,NA
2022-06-12,12481,NA,NA,NA,12481,NA,NA,NA
2022-06-19,12489,NA,NA,NA,12489,NA,NA,NA
2022-06-26,12499,NA,NA,NA,12499,NA,NA,NA
2022-07-03,12514,NA,NA,NA,12514,NA,NA,NA
2022-07-10,12526,NA,NA,NA,12526,NA,NA,NA
2022-07-17,12539,NA,NA,NA,12539,NA,NA,NA
2022-07-24,12552,NA,NA,NA,12552,NA,NA,NA
2022-07-31,12563,NA,NA,NA,12563,NA,NA,NA
2022-08-07,12576,NA,NA,NA,12576,NA,NA,NA
2022-08-14,12578,NA,NA,NA,12578,NA,NA,NA
2022-08-21,12586,NA,NA,NA,12586,NA,NA,NA
2022-08-28,12589,NA,NA,NA,12589,NA,NA,NA
2022-09-04,12591,NA,NA,NA,12591,NA,NA,NA
2022-09-11,12592,NA,NA,NA,12592,NA,NA,NA
2022-09-18,12593,NA,NA,NA,12593,NA,NA,NA
2022-09-25,12598,NA,NA,NA,12598,NA,NA,NA
2022-10-02,12600,NA,NA,NA,12600,NA,NA,NA
2022-10-09,12606,NA,NA,NA,12606,NA,NA,NA
2022-10-16,12611,NA,NA,NA,12611,NA,NA,NA
2022-10-23,12619,NA,NA,NA,12619,NA,NA,NA
2022-10-30,12630,NA,NA,NA,12629,NA,NA,NA
2022-11-06,12641,NA,NA,NA,12639,NA,NA,NA
2022-11-13,12648,NA,NA,NA,12644,NA,NA,NA
2022-11-20,12653,NA,NA,NA,12646,NA,NA,NA
2022-11-27,12660,12660,12648,12695,12649,12649,12649,12649
2022-12-04,NA,12666,12650,12707,NA,12649,12649,12649
