"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,26,NA,NA,NA,26,NA,NA,NA
2020-03-22,41,NA,NA,NA,41,NA,NA,NA
2020-03-29,68,NA,NA,NA,68,NA,NA,NA
2020-04-05,116,NA,NA,NA,116,NA,NA,NA
2020-04-12,195,NA,NA,NA,195,NA,NA,NA
2020-04-19,290,NA,NA,NA,290,NA,NA,NA
2020-04-26,407,NA,NA,NA,407,NA,NA,NA
2020-05-03,514,NA,NA,NA,514,NA,NA,NA
2020-05-10,647,NA,NA,NA,647,NA,NA,NA
2020-05-17,764,NA,NA,NA,764,NA,NA,NA
2020-05-24,864,NA,NA,NA,864,NA,NA,NA
2020-05-31,957,NA,NA,NA,957,NA,NA,NA
2020-06-07,1037,NA,NA,NA,1037,NA,NA,NA
2020-06-14,1103,NA,NA,NA,1103,NA,NA,NA
2020-06-21,1171,NA,NA,NA,1171,NA,NA,NA
2020-06-28,1222,NA,NA,NA,1222,NA,NA,NA
2020-07-05,1276,NA,NA,NA,1276,NA,NA,NA
2020-07-12,1335,NA,NA,NA,1335,NA,NA,NA
2020-07-19,1379,NA,NA,NA,1379,NA,NA,NA
2020-07-26,1434,NA,NA,NA,1434,NA,NA,NA
2020-08-02,1470,NA,NA,NA,1470,NA,NA,NA
2020-08-09,1518,NA,NA,NA,1518,NA,NA,NA
2020-08-16,1561,NA,NA,NA,1561,NA,NA,NA
2020-08-23,1610,NA,NA,NA,1610,NA,NA,NA
2020-08-30,1650,NA,NA,NA,1650,NA,NA,NA
2020-09-06,1693,NA,NA,NA,1693,NA,NA,NA
2020-09-13,1720,NA,NA,NA,1720,NA,NA,NA
2020-09-20,1746,NA,NA,NA,1746,NA,NA,NA
2020-09-27,1778,NA,NA,NA,1778,NA,NA,NA
2020-10-04,1805,NA,NA,NA,1805,NA,NA,NA
2020-10-11,1833,NA,NA,NA,1833,NA,NA,NA
2020-10-18,1852,NA,NA,NA,1852,NA,NA,NA
2020-10-25,1887,NA,NA,NA,1887,NA,NA,NA
2020-11-01,1918,NA,NA,NA,1918,NA,NA,NA
2020-11-08,1949,NA,NA,NA,1949,NA,NA,NA
2020-11-15,1986,NA,NA,NA,1986,NA,NA,NA
2020-11-22,2023,NA,NA,NA,2023,NA,NA,NA
2020-11-29,2063,NA,NA,NA,2063,NA,NA,NA
2020-12-06,2112,NA,NA,NA,2112,NA,NA,NA
2020-12-13,2162,NA,NA,NA,2162,NA,NA,NA
2020-12-20,2202,NA,NA,NA,2202,NA,NA,NA
2020-12-27,2252,NA,NA,NA,2252,NA,NA,NA
2021-01-03,2290,NA,NA,NA,2290,NA,NA,NA
2021-01-10,2326,NA,NA,NA,2326,NA,NA,NA
2021-01-17,2358,NA,NA,NA,2358,NA,NA,NA
2021-01-24,2396,NA,NA,NA,2396,NA,NA,NA
2021-01-31,2428,NA,NA,NA,2428,NA,NA,NA
2021-02-07,2458,NA,NA,NA,2458,NA,NA,NA
2021-02-14,2499,NA,NA,NA,2499,NA,NA,NA
2021-02-21,2549,NA,NA,NA,2549,NA,NA,NA
2021-02-28,2588,NA,NA,NA,2588,NA,NA,NA
2021-03-07,2656,NA,NA,NA,2656,NA,NA,NA
2021-03-14,2726,NA,NA,NA,2726,NA,NA,NA
2021-03-21,2793,NA,NA,NA,2793,NA,NA,NA
2021-03-28,2850,NA,NA,NA,2850,NA,NA,NA
2021-04-04,2928,NA,NA,NA,2928,NA,NA,NA
2021-04-11,2995,NA,NA,NA,2995,NA,NA,NA
2021-04-18,3083,NA,NA,NA,3083,NA,NA,NA
2021-04-25,3157,NA,NA,NA,3157,NA,NA,NA
2021-05-02,3229,NA,NA,NA,3229,NA,NA,NA
2021-05-09,3300,NA,NA,NA,3300,NA,NA,NA
2021-05-16,3373,NA,NA,NA,3373,NA,NA,NA
2021-05-23,3455,NA,NA,NA,3455,NA,NA,NA
2021-05-30,3525,NA,NA,NA,3525,NA,NA,NA
2021-06-06,3596,NA,NA,NA,3596,NA,NA,NA
2021-06-13,3654,NA,NA,NA,3654,NA,NA,NA
2021-06-20,3703,NA,NA,NA,3703,NA,NA,NA
2021-06-27,3744,NA,NA,NA,3744,NA,NA,NA
2021-07-04,3768,NA,NA,NA,3768,NA,NA,NA
2021-07-11,3795,NA,NA,NA,3795,NA,NA,NA
2021-07-18,3814,NA,NA,NA,3814,NA,NA,NA
2021-07-25,3842,NA,NA,NA,3842,NA,NA,NA
2021-08-01,3857,NA,NA,NA,3857,NA,NA,NA
2021-08-08,3873,NA,NA,NA,3873,NA,NA,NA
2021-08-15,3889,NA,NA,NA,3889,NA,NA,NA
2021-08-22,3905,NA,NA,NA,3905,NA,NA,NA
2021-08-29,3920,NA,NA,NA,3920,NA,NA,NA
2021-09-05,3930,NA,NA,NA,3930,NA,NA,NA
2021-09-12,3949,NA,NA,NA,3949,NA,NA,NA
2021-09-19,3965,NA,NA,NA,3965,NA,NA,NA
2021-09-26,3981,NA,NA,NA,3981,NA,NA,NA
2021-10-03,3988,NA,NA,NA,3988,NA,NA,NA
2021-10-10,3998,NA,NA,NA,3998,NA,NA,NA
