"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-19,1,NA,NA,NA,1,NA,NA,NA
2020-05-03,2,NA,NA,NA,2,NA,NA,NA
2020-05-17,3,NA,NA,NA,3,NA,NA,NA
2020-05-24,6,NA,NA,NA,6,NA,NA,NA
2020-05-31,11,NA,NA,NA,11,NA,NA,NA
2020-06-07,27,NA,NA,NA,27,NA,NA,NA
2020-06-14,58,NA,NA,NA,58,NA,NA,NA
2020-06-21,97,NA,NA,NA,97,NA,NA,NA
2020-06-28,152,NA,NA,NA,152,NA,NA,NA
2020-07-05,224,NA,NA,NA,224,NA,NA,NA
2020-07-12,295,NA,NA,NA,295,NA,NA,NA
2020-07-19,363,NA,NA,NA,363,NA,NA,NA
2020-07-26,403,NA,NA,NA,403,NA,NA,NA
2020-08-02,454,NA,NA,NA,454,NA,NA,NA
2020-08-09,500,NA,NA,NA,500,NA,NA,NA
2020-08-16,542,NA,NA,NA,542,NA,NA,NA
2020-08-23,582,NA,NA,NA,582,NA,NA,NA
2020-08-30,634,NA,NA,NA,634,NA,NA,NA
2020-09-06,660,NA,NA,NA,660,NA,NA,NA
2020-09-13,686,NA,NA,NA,686,NA,NA,NA
2020-09-20,715,NA,NA,NA,715,NA,NA,NA
2020-09-27,737,NA,NA,NA,737,NA,NA,NA
2020-10-04,762,NA,NA,NA,762,NA,NA,NA
2020-10-11,781,NA,NA,NA,781,NA,NA,NA
2020-10-18,793,NA,NA,NA,793,NA,NA,NA
2020-10-25,807,NA,NA,NA,807,NA,NA,NA
2020-11-01,821,NA,NA,NA,821,NA,NA,NA
2020-11-08,834,NA,NA,NA,834,NA,NA,NA
2020-11-15,846,NA,NA,NA,846,NA,NA,NA
2020-11-22,855,NA,NA,NA,855,NA,NA,NA
2020-11-29,860,NA,NA,NA,860,NA,NA,NA
2020-12-06,870,NA,NA,NA,870,NA,NA,NA
2020-12-13,881,NA,NA,NA,881,NA,NA,NA
2020-12-20,896,NA,NA,NA,896,NA,NA,NA
2020-12-27,912,NA,NA,NA,912,NA,NA,NA
2021-01-03,932,NA,NA,NA,932,NA,NA,NA
2021-01-10,964,NA,NA,NA,964,NA,NA,NA
2021-01-17,993,NA,NA,NA,993,NA,NA,NA
2021-01-24,1023,NA,NA,NA,1023,NA,NA,NA
2021-01-31,1051,NA,NA,NA,1051,NA,NA,NA
2021-02-07,1095,NA,NA,NA,1095,NA,NA,NA
2021-02-14,1131,NA,NA,NA,1131,NA,NA,NA
2021-02-21,1173,NA,NA,NA,1173,NA,NA,NA
2021-02-28,1221,NA,NA,NA,1221,NA,NA,NA
2021-03-07,1294,NA,NA,NA,1294,NA,NA,NA
2021-03-14,1377,NA,NA,NA,1377,NA,NA,NA
2021-03-21,1486,NA,NA,NA,1486,NA,NA,NA
2021-03-28,1613,NA,NA,NA,1613,NA,NA,NA
2021-04-04,1760,NA,NA,NA,1760,NA,NA,NA
2021-04-11,1884,NA,NA,NA,1884,NA,NA,NA
2021-04-18,1991,NA,NA,NA,1991,NA,NA,NA
2021-04-25,2067,NA,NA,NA,2067,NA,NA,NA
2021-05-02,2138,NA,NA,NA,2138,NA,NA,NA
2021-05-09,2192,NA,NA,NA,2192,NA,NA,NA
2021-05-16,2226,NA,NA,NA,2226,NA,NA,NA
2021-05-23,2258,NA,NA,NA,2258,NA,NA,NA
2021-05-30,2287,NA,NA,NA,2287,NA,NA,NA
2021-06-06,2328,NA,NA,NA,2328,NA,NA,NA
2021-06-13,2352,NA,NA,NA,2352,NA,NA,NA
2021-06-20,2376,NA,NA,NA,2376,NA,NA,NA
2021-06-27,2399,NA,NA,NA,2399,NA,NA,NA
2021-07-04,2427,NA,NA,NA,2427,NA,NA,NA
2021-07-11,2450,NA,NA,NA,2450,NA,NA,NA
2021-07-18,2465,NA,NA,NA,2465,NA,NA,NA
2021-07-25,2491,NA,NA,NA,2491,NA,NA,NA
2021-08-01,2524,NA,NA,NA,2524,NA,NA,NA
2021-08-08,2566,NA,NA,NA,2566,NA,NA,NA
2021-08-15,2616,NA,NA,NA,2616,NA,NA,NA
2021-08-22,2649,NA,NA,NA,2649,NA,NA,NA
2021-08-29,2675,NA,NA,NA,2675,NA,NA,NA
2021-09-05,2693,NA,NA,NA,2693,NA,NA,NA
2021-09-12,2714,NA,NA,NA,2714,NA,NA,NA
2021-09-19,2725,NA,NA,NA,2725,NA,NA,NA
2021-09-26,2742,NA,NA,NA,2742,NA,NA,NA
2021-10-03,2751,NA,NA,NA,2751,NA,NA,NA
2021-10-10,2758,NA,NA,NA,2758,NA,NA,NA
2021-10-17,2763,NA,NA,NA,2763,NA,NA,NA
2021-10-24,2767,NA,NA,NA,2767,NA,NA,NA
2021-10-31,2769,NA,NA,NA,2769,NA,NA,NA
2021-11-07,2771,NA,NA,NA,2771,NA,NA,NA
2021-11-14,2772,NA,NA,NA,2772,NA,NA,NA
2021-11-21,2775,NA,NA,NA,2775,NA,NA,NA
2021-11-28,2776,NA,NA,NA,2776,NA,NA,NA
2021-12-05,2777,NA,NA,NA,2777,NA,NA,NA
2021-12-12,2779,NA,NA,NA,2779,NA,NA,NA
2021-12-26,2780,NA,NA,NA,2780,NA,NA,NA
2022-01-02,2782,NA,NA,NA,2782,NA,NA,NA
2022-01-09,2783,NA,NA,NA,2783,NA,NA,NA
2022-01-16,2789,NA,NA,NA,2789,NA,NA,NA
2022-01-23,2802,NA,NA,NA,2802,NA,NA,NA
2022-01-30,2813,NA,NA,NA,2813,NA,NA,NA
2022-02-06,2827,NA,NA,NA,2827,NA,NA,NA
2022-02-13,2839,NA,NA,NA,2839,NA,NA,NA
2022-02-20,2850,NA,NA,NA,2850,NA,NA,NA
2022-02-27,2855,NA,NA,NA,2855,NA,NA,NA
2022-03-06,2860,NA,NA,NA,2860,NA,NA,NA
2022-03-13,2865,NA,NA,NA,2865,NA,NA,NA
2022-03-20,2869,NA,NA,NA,2869,NA,NA,NA
2022-03-27,2870,NA,NA,NA,2870,NA,NA,NA
2022-04-03,2873,NA,NA,NA,2873,NA,NA,NA
2022-04-24,2874,NA,NA,NA,2874,NA,NA,NA
2022-05-01,2875,NA,NA,NA,2875,NA,NA,NA
2022-05-29,2876,NA,NA,NA,2876,NA,NA,NA
2022-06-05,2877,NA,NA,NA,2877,NA,NA,NA
2022-06-26,2878,NA,NA,NA,2878,NA,NA,NA
2022-07-03,2879,NA,NA,NA,2879,NA,NA,NA
2022-07-10,2881,NA,NA,NA,2881,NA,NA,NA
2022-07-17,2882,NA,NA,NA,2882,NA,NA,NA
2022-07-24,2886,NA,NA,NA,2886,NA,NA,NA
2022-08-07,2888,NA,NA,NA,2888,NA,NA,NA
2022-10-16,2888,NA,NA,NA,2888,NA,NA,NA
2022-10-23,2888,NA,NA,NA,2888,NA,NA,NA
2022-10-30,2888,NA,NA,NA,2888,NA,NA,NA
2022-11-06,2888,NA,NA,NA,2888,NA,NA,NA
2022-11-13,2888,NA,NA,NA,2888,NA,NA,NA
2022-11-20,2888,NA,NA,NA,2888,NA,NA,NA
2022-11-27,2888,NA,NA,NA,2888,NA,NA,NA
2022-12-04,2888,NA,NA,NA,2888,NA,NA,NA
2022-12-11,2888,NA,NA,NA,2888,NA,NA,NA
2022-12-18,2888,2888,2888,2888,2890,2890,2890,2890
2022-12-25,NA,2888,2888,2888,NA,2890,2890,2890
