"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,46,NA,46,NA,NA,NA
2020-03-22,77,NA,77,NA,NA,NA
2020-03-29,63,NA,63,NA,NA,NA
2020-04-05,74,NA,74,NA,NA,NA
2020-04-12,66,NA,66,NA,NA,NA
2020-04-19,72,NA,72,NA,NA,NA
2020-04-26,104,NA,104,NA,NA,NA
2020-05-03,110,NA,110,NA,NA,NA
2020-05-10,127,NA,127,NA,NA,NA
2020-05-17,149,NA,149,NA,NA,NA
2020-05-24,153,NA,153,NA,NA,NA
2020-05-31,192,NA,192,NA,NA,NA
2020-06-07,271,NA,271,NA,NA,NA
2020-06-14,307,NA,307,NA,NA,NA
2020-06-21,381,NA,381,NA,NA,NA
2020-06-28,494,NA,494,NA,NA,NA
2020-07-05,521,NA,521,NA,NA,NA
2020-07-12,469,NA,469,NA,NA,NA
2020-07-19,397,NA,397,NA,NA,NA
2020-07-26,535,NA,535,NA,NA,NA
2020-08-02,513,NA,513,NA,NA,NA
2020-08-09,460,NA,460,NA,NA,NA
2020-08-16,510,NA,510,NA,NA,NA
2020-08-23,540,NA,540,NA,NA,NA
2020-08-30,401,NA,401,NA,NA,NA
2020-09-06,397,NA,397,NA,NA,NA
2020-09-13,408,NA,408,NA,NA,NA
2020-09-20,388,NA,388,NA,NA,NA
2020-09-27,292,NA,292,NA,NA,NA
2020-10-04,278,NA,278,NA,NA,NA
2020-10-11,271,NA,271,NA,NA,NA
2020-10-18,225,NA,225,NA,NA,NA
2020-10-25,168,NA,168,NA,NA,NA
2020-11-01,180,NA,180,NA,NA,NA
2020-11-08,159,NA,159,NA,NA,NA
2020-11-15,138,NA,138,NA,NA,NA
2020-11-22,144,NA,144,NA,NA,NA
2020-11-29,143,NA,143,NA,NA,NA
2020-12-06,206,NA,206,NA,NA,NA
2020-12-13,186,NA,186,NA,NA,NA
2020-12-20,201,NA,201,NA,NA,NA
2020-12-27,247,NA,247,NA,NA,NA
2021-01-03,300,NA,300,NA,NA,NA
2021-01-10,297,NA,297,NA,NA,NA
2021-01-17,328,NA,328,NA,NA,NA
2021-01-24,332,NA,332,NA,NA,NA
2021-01-31,347,NA,347,NA,NA,NA
2021-02-07,412,NA,412,NA,NA,NA
2021-02-14,505,NA,505,NA,NA,NA
2021-02-21,650,NA,650,NA,NA,NA
2021-02-28,677,NA,677,NA,NA,NA
2021-03-07,877,NA,877,NA,NA,NA
2021-03-14,745,NA,745,NA,NA,NA
2021-03-21,678,NA,678,NA,NA,NA
2021-03-28,513,NA,513,NA,NA,NA
2021-04-04,462,NA,462,NA,NA,NA
2021-04-11,404,NA,404,NA,NA,NA
2021-04-18,302,NA,302,NA,NA,NA
2021-04-25,313,NA,313,NA,NA,NA
2021-05-02,317,NA,317,NA,NA,NA
2021-05-09,350,NA,350,NA,NA,NA
2021-05-16,444,NA,444,NA,NA,NA
2021-05-23,490,NA,490,NA,NA,NA
2021-05-30,435,NA,435,NA,NA,NA
2021-06-06,538,NA,538,NA,NA,NA
2021-06-13,498,NA,498,NA,NA,NA
2021-06-20,427,NA,427,NA,NA,NA
2021-06-27,399,NA,399,NA,NA,NA
2021-07-04,536,NA,536,NA,NA,NA
2021-07-11,555,NA,555,NA,NA,NA
2021-07-18,540,NA,540,NA,NA,NA
2021-07-25,510,NA,510,NA,NA,NA
2021-08-01,464,NA,464,NA,NA,NA
2021-08-08,345,NA,345,NA,NA,NA
2021-08-15,319,NA,319,NA,NA,NA
2021-08-22,267,NA,267,NA,NA,NA
2021-08-29,184,NA,184,NA,NA,NA
2021-09-05,217,NA,217,NA,NA,NA
2021-09-12,198,NA,198,NA,NA,NA
2021-09-19,174,NA,174,NA,NA,NA
2021-09-26,182,NA,182,NA,NA,NA
2021-10-03,155,NA,155,NA,NA,NA
2021-10-10,110,NA,110,NA,NA,NA
2021-10-17,72,NA,72,NA,NA,NA
2021-10-24,82,NA,82,NA,NA,NA
2021-10-31,62,NA,62,NA,NA,NA
2021-11-07,66,NA,66,NA,NA,NA
2021-11-14,56,NA,56,NA,NA,NA
2021-11-21,84,NA,84,NA,NA,NA
2021-11-28,53,NA,53,NA,NA,NA
2021-12-05,56,NA,56,NA,NA,NA
2021-12-12,43,NA,43,NA,NA,NA
2021-12-19,85,NA,85,NA,NA,NA
2021-12-26,129,NA,129,NA,NA,NA
2022-01-02,180,NA,180,NA,NA,NA
2022-01-09,247,NA,247,NA,NA,NA
2022-01-16,275,NA,275,NA,NA,NA
2022-01-23,312,NA,312,NA,NA,NA
2022-01-30,236,NA,236,NA,NA,NA
2022-02-06,250,NA,250,NA,NA,NA
2022-02-13,156,NA,156,NA,NA,NA
2022-02-20,137,NA,137,NA,NA,NA
2022-02-27,100,NA,100,NA,NA,NA
2022-03-06,100,NA,100,NA,NA,NA
2022-03-13,72,NA,72,NA,NA,NA
2022-03-20,70,NA,70,NA,NA,NA
2022-03-27,42,NA,42,NA,NA,NA
2022-04-03,29,NA,29,NA,NA,NA
2022-04-10,37,NA,37,NA,NA,NA
2022-04-17,42,NA,42,NA,NA,NA
2022-04-24,34,NA,34,NA,NA,NA
2022-05-01,39,NA,39,NA,NA,NA
2022-05-08,43,NA,43,NA,NA,NA
2022-05-15,65,NA,65,NA,NA,NA
2022-05-22,75,NA,75,NA,NA,NA
2022-05-29,96,NA,96,NA,NA,NA
2022-06-05,142,NA,142,NA,NA,NA
2022-06-12,107,NA,107,NA,NA,NA
2022-06-19,94,NA,94,NA,NA,NA
2022-06-26,110,NA,110,NA,NA,NA
2022-07-03,81,NA,81,NA,NA,NA
2022-07-10,85,NA,85,NA,NA,NA
2022-07-17,50,NA,50,NA,NA,NA
2022-07-24,49,NA,49,NA,NA,NA
2022-07-31,24,NA,24,NA,NA,NA
2022-08-07,41,NA,41,NA,NA,NA
2022-08-14,28,NA,28,NA,NA,NA
2022-08-21,29,NA,29,NA,NA,NA
2022-08-28,27,NA,27,NA,NA,NA
2022-09-04,29,NA,29,NA,NA,NA
2022-09-11,20,NA,20,NA,NA,NA
2022-09-18,21,NA,21,NA,NA,NA
2022-09-25,20,NA,20,NA,NA,NA
2022-10-02,10,NA,10,NA,NA,NA
2022-10-09,15,NA,15,NA,NA,NA
