"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,NA,NA,NA
2020-03-22,24,NA,24,NA,NA,NA
2020-03-29,62,NA,62,NA,NA,NA
2020-04-05,71,NA,71,NA,NA,NA
2020-04-12,73,NA,73,NA,NA,NA
2020-04-19,82,NA,82,NA,NA,NA
2020-04-26,86,NA,86,NA,NA,NA
2020-05-03,84,NA,84,NA,NA,NA
2020-05-10,88,NA,88,NA,NA,NA
2020-05-17,109,NA,109,NA,NA,NA
2020-05-24,137,NA,137,NA,NA,NA
2020-05-31,183,NA,183,NA,NA,NA
2020-06-07,205,NA,205,NA,NA,NA
2020-06-14,226,NA,226,NA,NA,NA
2020-06-21,272,NA,272,NA,NA,NA
2020-06-28,259,NA,259,NA,NA,NA
2020-07-05,309,NA,309,NA,NA,NA
2020-07-12,312,NA,312,NA,NA,NA
2020-07-19,295,NA,295,NA,NA,NA
2020-07-26,332,NA,332,NA,NA,NA
2020-08-02,284,NA,284,NA,NA,NA
2020-08-09,268,NA,268,NA,NA,NA
2020-08-16,240,NA,240,NA,NA,NA
2020-08-23,205,NA,205,NA,NA,NA
2020-08-30,206,NA,206,NA,NA,NA
2020-09-06,207,NA,207,NA,NA,NA
2020-09-13,202,NA,202,NA,NA,NA
2020-09-20,191,NA,191,NA,NA,NA
2020-09-27,122,NA,122,NA,NA,NA
2020-10-04,150,NA,150,NA,NA,NA
2020-10-11,114,NA,114,NA,NA,NA
2020-10-18,84,NA,84,NA,NA,NA
2020-10-25,70,NA,70,NA,NA,NA
2020-11-01,69,NA,69,NA,NA,NA
2020-11-08,64,NA,64,NA,NA,NA
2020-11-15,86,NA,86,NA,NA,NA
2020-11-22,75,NA,75,NA,NA,NA
2020-11-29,81,NA,81,NA,NA,NA
2020-12-06,137,NA,137,NA,NA,NA
2020-12-13,108,NA,108,NA,NA,NA
2020-12-20,154,NA,154,NA,NA,NA
2020-12-27,157,NA,157,NA,NA,NA
2021-01-03,178,NA,178,NA,NA,NA
2021-01-10,175,NA,175,NA,NA,NA
2021-01-17,177,NA,177,NA,NA,NA
2021-01-24,200,NA,200,NA,NA,NA
2021-01-31,189,NA,189,NA,NA,NA
2021-02-07,194,NA,194,NA,NA,NA
2021-02-14,219,NA,219,NA,NA,NA
2021-02-21,184,NA,184,NA,NA,NA
2021-02-28,232,NA,232,NA,NA,NA
2021-03-07,304,NA,304,NA,NA,NA
2021-03-14,406,NA,406,NA,NA,NA
2021-03-21,635,NA,635,NA,NA,NA
2021-03-28,753,NA,753,NA,NA,NA
2021-04-04,689,NA,689,NA,NA,NA
2021-04-11,586,NA,586,NA,NA,NA
2021-04-18,562,NA,562,NA,NA,NA
2021-04-25,394,NA,394,NA,NA,NA
