"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,5,NA,NA,NA,5,NA,NA,NA
2020-03-22,6,NA,NA,NA,6,NA,NA,NA
2020-03-29,27,NA,NA,NA,27,NA,NA,NA
2020-04-05,54,NA,NA,NA,54,NA,NA,NA
2020-04-12,82,NA,NA,NA,82,NA,NA,NA
2020-04-19,99,NA,NA,NA,99,NA,NA,NA
2020-04-26,127,NA,NA,NA,127,NA,NA,NA
2020-05-03,152,NA,NA,NA,152,NA,NA,NA
2020-05-10,180,NA,NA,NA,180,NA,NA,NA
2020-05-17,210,NA,NA,NA,210,NA,NA,NA
2020-05-24,247,NA,NA,NA,247,NA,NA,NA
2020-05-31,279,NA,NA,NA,279,NA,NA,NA
2020-06-07,343,NA,NA,NA,343,NA,NA,NA
2020-06-14,420,NA,NA,NA,420,NA,NA,NA
2020-06-21,515,NA,NA,NA,515,NA,NA,NA
2020-06-28,597,NA,NA,NA,597,NA,NA,NA
2020-07-05,695,NA,NA,NA,695,NA,NA,NA
2020-07-12,804,NA,NA,NA,804,NA,NA,NA
2020-07-19,921,NA,NA,NA,921,NA,NA,NA
2020-07-26,1055,NA,NA,NA,1055,NA,NA,NA
2020-08-02,1169,NA,NA,NA,1169,NA,NA,NA
2020-08-09,1273,NA,NA,NA,1273,NA,NA,NA
2020-08-16,1398,NA,NA,NA,1398,NA,NA,NA
2020-08-23,1483,NA,NA,NA,1483,NA,NA,NA
2020-08-30,1567,NA,NA,NA,1567,NA,NA,NA
2020-09-06,1664,NA,NA,NA,1664,NA,NA,NA
2020-09-13,1763,NA,NA,NA,1763,NA,NA,NA
2020-09-20,1850,NA,NA,NA,1850,NA,NA,NA
2020-09-27,1929,NA,NA,NA,1929,NA,NA,NA
2020-10-04,2008,NA,NA,NA,2008,NA,NA,NA
2020-10-11,2099,NA,NA,NA,2099,NA,NA,NA
2020-10-18,2168,NA,NA,NA,2168,NA,NA,NA
2020-10-25,2214,NA,NA,NA,2214,NA,NA,NA
2020-11-01,2262,NA,NA,NA,2262,NA,NA,NA
2020-11-08,2290,NA,NA,NA,2290,NA,NA,NA
2020-11-15,2325,NA,NA,NA,2325,NA,NA,NA
2020-11-22,2353,NA,NA,NA,2353,NA,NA,NA
2020-11-29,2369,NA,NA,NA,2369,NA,NA,NA
2020-12-06,2407,NA,NA,NA,2407,NA,NA,NA
2020-12-13,2438,NA,NA,NA,2438,NA,NA,NA
2020-12-20,2476,NA,NA,NA,2476,NA,NA,NA
2020-12-27,2509,NA,NA,NA,2509,NA,NA,NA
2021-01-03,2534,NA,NA,NA,2534,NA,NA,NA
2021-01-10,2592,NA,NA,NA,2592,NA,NA,NA
2021-01-17,2656,NA,NA,NA,2656,NA,NA,NA
2021-01-24,2717,NA,NA,NA,2717,NA,NA,NA
2021-01-31,2804,NA,NA,NA,2804,NA,NA,NA
2021-02-07,2891,NA,NA,NA,2891,NA,NA,NA
2021-02-14,2956,NA,NA,NA,2956,NA,NA,NA
2021-02-21,3007,NA,NA,NA,3007,NA,NA,NA
2021-02-28,3097,NA,NA,NA,3097,NA,NA,NA
2021-03-07,3203,NA,NA,NA,3203,NA,NA,NA
2021-03-14,3342,NA,NA,NA,3342,NA,NA,NA
2021-03-21,3525,NA,NA,NA,3525,NA,NA,NA
2021-03-28,3727,NA,NA,NA,3727,NA,NA,NA
2021-04-04,3929,NA,NA,NA,3929,NA,NA,NA
2021-04-11,4134,NA,NA,NA,4134,NA,NA,NA
2021-04-18,4291,NA,NA,NA,4291,NA,NA,NA
2021-04-25,4455,NA,NA,NA,4455,NA,NA,NA
