"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,NA,NA,NA
2020-03-22,1,NA,1,NA,NA,NA
2020-03-29,21,NA,21,NA,NA,NA
2020-04-05,27,NA,27,NA,NA,NA
2020-04-12,28,NA,28,NA,NA,NA
2020-04-19,17,NA,17,NA,NA,NA
2020-04-26,28,NA,28,NA,NA,NA
2020-05-03,25,NA,25,NA,NA,NA
2020-05-10,28,NA,28,NA,NA,NA
2020-05-17,30,NA,30,NA,NA,NA
2020-05-24,37,NA,37,NA,NA,NA
2020-05-31,32,NA,32,NA,NA,NA
2020-06-07,64,NA,64,NA,NA,NA
2020-06-14,77,NA,77,NA,NA,NA
2020-06-21,95,NA,95,NA,NA,NA
2020-06-28,82,NA,82,NA,NA,NA
2020-07-05,98,NA,98,NA,NA,NA
2020-07-12,109,NA,109,NA,NA,NA
2020-07-19,117,NA,117,NA,NA,NA
2020-07-26,134,NA,134,NA,NA,NA
2020-08-02,114,NA,114,NA,NA,NA
2020-08-09,104,NA,104,NA,NA,NA
2020-08-16,125,NA,125,NA,NA,NA
2020-08-23,85,NA,85,NA,NA,NA
2020-08-30,83,NA,83,NA,NA,NA
2020-09-06,97,NA,97,NA,NA,NA
2020-09-13,99,NA,99,NA,NA,NA
2020-09-20,87,NA,87,NA,NA,NA
2020-09-27,79,NA,79,NA,NA,NA
2020-10-04,79,NA,79,NA,NA,NA
2020-10-11,91,NA,91,NA,NA,NA
2020-10-18,69,NA,69,NA,NA,NA
2020-10-25,46,NA,46,NA,NA,NA
2020-11-01,48,NA,48,NA,NA,NA
2020-11-08,28,NA,28,NA,NA,NA
2020-11-15,35,NA,35,NA,NA,NA
2020-11-22,28,NA,28,NA,NA,NA
2020-11-29,16,NA,16,NA,NA,NA
2020-12-06,39,NA,39,NA,NA,NA
2020-12-13,31,NA,31,NA,NA,NA
2020-12-20,38,NA,38,NA,NA,NA
2020-12-27,33,NA,33,NA,NA,NA
2021-01-03,25,NA,25,NA,NA,NA
2021-01-10,58,NA,58,NA,NA,NA
2021-01-17,65,NA,65,NA,NA,NA
2021-01-24,61,NA,61,NA,NA,NA
2021-01-31,87,NA,87,NA,NA,NA
2021-02-07,88,NA,88,NA,NA,NA
2021-02-14,65,NA,65,NA,NA,NA
2021-02-21,51,NA,51,NA,NA,NA
2021-02-28,90,NA,90,NA,NA,NA
2021-03-07,106,NA,106,NA,NA,NA
2021-03-14,139,NA,139,NA,NA,NA
2021-03-21,183,NA,183,NA,NA,NA
2021-03-28,204,NA,204,NA,NA,NA
2021-04-04,202,NA,202,NA,NA,NA
2021-04-11,208,NA,208,NA,NA,NA
2021-04-18,159,NA,159,NA,NA,NA
2021-04-25,165,NA,165,NA,NA,NA
2021-05-02,136,NA,136,NA,NA,NA
2021-05-09,140,NA,140,NA,NA,NA
2021-05-16,158,NA,158,NA,NA,NA
2021-05-23,176,NA,176,NA,NA,NA
2021-05-30,173,NA,173,NA,NA,NA
2021-06-06,219,NA,219,NA,NA,NA
2021-06-13,193,NA,193,NA,NA,NA
2021-06-20,150,NA,150,NA,NA,NA
2021-06-27,142,NA,142,NA,NA,NA
2021-07-04,89,NA,89,NA,NA,NA
2021-07-11,74,NA,74,NA,NA,NA
2021-07-18,81,NA,81,NA,NA,NA
2021-07-25,64,NA,64,NA,NA,NA
2021-08-01,58,NA,58,NA,NA,NA
2021-08-08,74,NA,74,NA,NA,NA
2021-08-15,61,NA,61,NA,NA,NA
2021-08-22,67,NA,67,NA,NA,NA
2021-08-29,49,NA,49,NA,NA,NA
2021-09-05,42,NA,42,NA,NA,NA
2021-09-12,54,NA,54,NA,NA,NA
2021-09-19,38,NA,38,NA,NA,NA
2021-09-26,30,NA,30,NA,NA,NA
2021-10-03,29,NA,29,NA,NA,NA
2021-10-10,19,NA,19,NA,NA,NA
2021-10-17,22,NA,22,NA,NA,NA
2021-10-24,21,NA,21,NA,NA,NA
2021-10-31,10,NA,10,NA,NA,NA
2021-11-07,17,NA,17,NA,NA,NA
2021-11-14,10,NA,10,NA,NA,NA
2021-11-21,12,NA,12,NA,NA,NA
2021-11-28,8,NA,8,NA,NA,NA
2021-12-05,8,NA,8,NA,NA,NA
2021-12-12,11,NA,11,NA,NA,NA
2021-12-19,18,NA,18,NA,NA,NA
2021-12-26,4,NA,4,NA,NA,NA
2022-01-02,12,NA,12,NA,NA,NA
2022-01-09,19,NA,19,NA,NA,NA
2022-01-16,51,NA,51,NA,NA,NA
2022-01-23,73,NA,73,NA,NA,NA
2022-01-30,112,NA,112,NA,NA,NA
2022-02-06,98,NA,98,NA,NA,NA
2022-02-13,85,NA,85,NA,NA,NA
2022-02-20,60,NA,60,NA,NA,NA
2022-02-27,50,NA,50,NA,NA,NA
2022-03-06,46,NA,46,NA,NA,NA
2022-03-13,22,NA,22,NA,NA,NA
2022-03-20,24,NA,24,NA,NA,NA
2022-03-27,14,NA,14,NA,NA,NA
2022-04-03,14,NA,14,NA,NA,NA
2022-04-10,8,NA,8,NA,NA,NA
2022-04-17,16,NA,16,NA,NA,NA
2022-04-24,12,NA,12,NA,NA,NA
2022-05-01,11,NA,11,NA,NA,NA
2022-05-08,10,NA,10,NA,NA,NA
2022-05-15,8,NA,8,NA,NA,NA
2022-05-22,23,NA,23,NA,NA,NA
2022-05-29,22,NA,22,NA,NA,NA
2022-06-05,19,NA,19,NA,NA,NA
2022-06-12,37,NA,37,NA,NA,NA
2022-06-19,28,NA,28,NA,NA,NA
2022-06-26,25,NA,25,NA,NA,NA
2022-07-03,24,NA,24,NA,NA,NA
2022-07-10,21,NA,21,NA,NA,NA
2022-07-17,33,NA,33,NA,NA,NA
2022-07-24,27,NA,27,NA,NA,NA
2022-07-31,24,NA,24,NA,NA,NA
2022-08-07,28,NA,28,NA,NA,NA
2022-08-14,20,NA,20,NA,NA,NA
2022-08-21,14,NA,14,NA,NA,NA
2022-08-28,12,NA,12,NA,NA,NA
2022-09-04,12,NA,12,NA,NA,NA
2022-09-11,6,NA,6,NA,NA,NA
2022-09-18,11,NA,11,NA,NA,NA
2022-09-25,8,NA,8,NA,NA,NA
2022-10-02,9,NA,9,NA,NA,NA
2022-10-09,6,NA,6,NA,NA,NA
2022-10-16,7,NA,7,NA,NA,NA
2022-10-23,7,NA,7,NA,NA,NA
2022-10-30,2,NA,2,NA,NA,NA
2022-11-06,5,NA,5,NA,NA,NA
2022-11-13,NA,NA,3,NA,NA,NA
2022-11-20,NA,5,5,NA,5,6
2022-11-27,NA,8,8,NA,8,11
2022-12-04,NA,9,9,NA,9,12.0249999999996
2022-12-11,NA,21,21,NA,20,27
2022-12-18,NA,28,28,NA,26,35
2022-12-25,NA,16,16,NA,14,21
2023-01-01,NA,20,20,NA,17,26
2023-01-08,NA,13,13,NA,11,19
2023-01-15,NA,3,3,NA,0,10
