"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,NA,NA,NA
2020-03-22,9,NA,9,NA,NA,NA
2020-03-29,14,NA,14,NA,NA,NA
2020-04-05,28,NA,28,NA,NA,NA
2020-04-12,23,NA,23,NA,NA,NA
2020-04-19,32,NA,32,NA,NA,NA
2020-04-26,43,NA,43,NA,NA,NA
2020-05-03,50,NA,50,NA,NA,NA
2020-05-10,75,NA,75,NA,NA,NA
2020-05-17,64,NA,64,NA,NA,NA
2020-05-24,77,NA,77,NA,NA,NA
2020-05-31,47,NA,47,NA,NA,NA
2020-06-07,78,NA,78,NA,NA,NA
2020-06-14,58,NA,58,NA,NA,NA
2020-06-21,44,NA,44,NA,NA,NA
2020-06-28,35,NA,35,NA,NA,NA
2020-07-05,24,NA,24,NA,NA,NA
2020-07-12,32,NA,32,NA,NA,NA
2020-07-19,25,NA,25,NA,NA,NA
2020-07-26,21,NA,21,NA,NA,NA
2020-08-02,27,NA,27,NA,NA,NA
2020-08-09,30,NA,30,NA,NA,NA
2020-08-16,25,NA,25,NA,NA,NA
2020-08-23,15,NA,15,NA,NA,NA
2020-08-30,13,NA,13,NA,NA,NA
2020-09-06,17,NA,17,NA,NA,NA
2020-09-13,20,NA,20,NA,NA,NA
2020-09-20,12,NA,12,NA,NA,NA
2020-09-27,11,NA,11,NA,NA,NA
2020-10-04,21,NA,21,NA,NA,NA
2020-10-11,25,NA,25,NA,NA,NA
2020-10-18,26,NA,26,NA,NA,NA
2020-10-25,33,NA,33,NA,NA,NA
2020-11-01,34,NA,34,NA,NA,NA
2020-11-08,30,NA,30,NA,NA,NA
2020-11-15,44,NA,44,NA,NA,NA
2020-11-22,28,NA,28,NA,NA,NA
2020-11-29,33,NA,33,NA,NA,NA
2020-12-06,36,NA,36,NA,NA,NA
2020-12-13,38,NA,38,NA,NA,NA
2020-12-20,30,NA,30,NA,NA,NA
