"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,3,NA,NA,NA,3,NA,NA,NA
2020-03-22,12,NA,NA,NA,12,NA,NA,NA
2020-03-29,26,NA,NA,NA,26,NA,NA,NA
2020-04-05,54,NA,NA,NA,54,NA,NA,NA
2020-04-12,78,NA,NA,NA,78,NA,NA,NA
2020-04-19,110,NA,NA,NA,110,NA,NA,NA
2020-04-26,153,NA,NA,NA,153,NA,NA,NA
2020-05-03,203,NA,NA,NA,203,NA,NA,NA
2020-05-10,278,NA,NA,NA,278,NA,NA,NA
2020-05-17,343,NA,NA,NA,343,NA,NA,NA
2020-05-24,421,NA,NA,NA,421,NA,NA,NA
2020-05-31,469,NA,NA,NA,469,NA,NA,NA
2020-06-07,548,NA,NA,NA,548,NA,NA,NA
2020-06-14,606,NA,NA,NA,606,NA,NA,NA
2020-06-21,650,NA,NA,NA,650,NA,NA,NA
2020-06-28,685,NA,NA,NA,685,NA,NA,NA
2020-07-05,709,NA,NA,NA,709,NA,NA,NA
2020-07-12,741,NA,NA,NA,741,NA,NA,NA
2020-07-19,766,NA,NA,NA,766,NA,NA,NA
2020-07-26,787,NA,NA,NA,787,NA,NA,NA
2020-08-02,814,NA,NA,NA,814,NA,NA,NA
2020-08-09,844,NA,NA,NA,844,NA,NA,NA
2020-08-16,869,NA,NA,NA,869,NA,NA,NA
2020-08-23,884,NA,NA,NA,884,NA,NA,NA
2020-08-30,897,NA,NA,NA,897,NA,NA,NA
2020-09-06,914,NA,NA,NA,914,NA,NA,NA
2020-09-13,934,NA,NA,NA,934,NA,NA,NA
2020-09-20,946,NA,NA,NA,946,NA,NA,NA
2020-09-27,957,NA,NA,NA,957,NA,NA,NA
2020-10-04,978,NA,NA,NA,978,NA,NA,NA
2020-10-11,1005,NA,NA,NA,1005,NA,NA,NA
2020-10-18,1031,NA,NA,NA,1031,NA,NA,NA
2020-10-25,1064,NA,NA,NA,1064,NA,NA,NA
2020-11-01,1099,NA,NA,NA,1099,NA,NA,NA
2020-11-08,1130,NA,NA,NA,1130,NA,NA,NA
2020-11-15,1174,NA,NA,NA,1174,NA,NA,NA
2020-11-22,1202,NA,NA,NA,1202,NA,NA,NA
2020-11-29,1235,NA,NA,NA,1235,NA,NA,NA
2020-12-06,1271,NA,NA,NA,1271,NA,NA,NA
2020-12-13,1309,NA,NA,NA,1309,NA,NA,NA
2020-12-20,1339,NA,NA,NA,1339,NA,NA,NA
2020-12-27,1372,NA,NA,NA,1372,NA,NA,NA
2021-01-03,1405,NA,NA,NA,1405,NA,NA,NA
2021-01-10,1435,NA,NA,NA,1435,NA,NA,NA
2021-01-17,1464,NA,NA,NA,1464,NA,NA,NA
2021-01-24,1487,NA,NA,NA,1487,NA,NA,NA
2021-01-31,1508,NA,NA,NA,1508,NA,NA,NA
2021-02-07,1527,NA,NA,NA,1527,NA,NA,NA
2021-02-14,1563,NA,NA,NA,1563,NA,NA,NA
2021-02-21,1597,NA,NA,NA,1597,NA,NA,NA
2021-02-28,1635,NA,NA,NA,1635,NA,NA,NA
2021-03-07,1702,NA,NA,NA,1702,NA,NA,NA
2021-03-14,1771,NA,NA,NA,1771,NA,NA,NA
2021-03-21,1863,NA,NA,NA,1863,NA,NA,NA
2021-03-28,1954,NA,NA,NA,1954,NA,NA,NA
2021-04-04,2064,NA,NA,NA,2064,NA,NA,NA
