"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,45,NA,NA,NA,45,NA,NA,NA
2020-03-22,122,NA,NA,NA,122,NA,NA,NA
2020-03-29,203,NA,NA,NA,203,NA,NA,NA
2020-04-05,260,NA,NA,NA,260,NA,NA,NA
2020-04-12,301,NA,NA,NA,301,NA,NA,NA
2020-04-19,358,NA,NA,NA,358,NA,NA,NA
2020-04-26,437,NA,NA,NA,437,NA,NA,NA
2020-05-03,515,NA,NA,NA,515,NA,NA,NA
2020-05-10,612,NA,NA,NA,612,NA,NA,NA
2020-05-17,742,NA,NA,NA,742,NA,NA,NA
2020-05-24,907,NA,NA,NA,907,NA,NA,NA
2020-05-31,1055,NA,NA,NA,1055,NA,NA,NA
2020-06-07,1314,NA,NA,NA,1314,NA,NA,NA
2020-06-14,1641,NA,NA,NA,1641,NA,NA,NA
2020-06-21,2131,NA,NA,NA,2131,NA,NA,NA
2020-06-28,2661,NA,NA,NA,2661,NA,NA,NA
2020-07-05,3493,NA,NA,NA,3493,NA,NA,NA
2020-07-12,4463,NA,NA,NA,4463,NA,NA,NA
2020-07-19,5538,NA,NA,NA,5538,NA,NA,NA
2020-07-26,6540,NA,NA,NA,6540,NA,NA,NA
2020-08-02,7331,NA,NA,NA,7331,NA,NA,NA
2020-08-09,8025,NA,NA,NA,8025,NA,NA,NA
2020-08-16,8577,NA,NA,NA,8577,NA,NA,NA
2020-08-23,9048,NA,NA,NA,9048,NA,NA,NA
2020-08-30,9460,NA,NA,NA,9460,NA,NA,NA
2020-09-06,9759,NA,NA,NA,9759,NA,NA,NA
2020-09-13,10082,NA,NA,NA,10082,NA,NA,NA
2020-09-20,10338,NA,NA,NA,10338,NA,NA,NA
2020-09-27,10585,NA,NA,NA,10585,NA,NA,NA
2020-10-04,10866,NA,NA,NA,10866,NA,NA,NA
2020-10-11,11192,NA,NA,NA,11192,NA,NA,NA
2020-10-18,11614,NA,NA,NA,11614,NA,NA,NA
2020-10-25,12162,NA,NA,NA,12162,NA,NA,NA
2020-11-01,12822,NA,NA,NA,12822,NA,NA,NA
2020-11-08,13764,NA,NA,NA,13764,NA,NA,NA
2020-11-15,14980,NA,NA,NA,14980,NA,NA,NA
2020-11-22,16393,NA,NA,NA,16393,NA,NA,NA
2020-11-29,17694,NA,NA,NA,17694,NA,NA,NA
2020-12-06,19012,NA,NA,NA,19012,NA,NA,NA
2020-12-13,20037,NA,NA,NA,20037,NA,NA,NA
2020-12-20,20881,NA,NA,NA,20881,NA,NA,NA
2020-12-27,21701,NA,NA,NA,21701,NA,NA,NA
2021-01-03,22553,NA,NA,NA,22553,NA,NA,NA
2021-01-10,23368,NA,NA,NA,23368,NA,NA,NA
2021-01-17,24037,NA,NA,NA,24037,NA,NA,NA
2021-01-24,24730,NA,NA,NA,24730,NA,NA,NA
2021-01-31,25503,NA,NA,NA,25503,NA,NA,NA
2021-02-07,26827,NA,NA,NA,26827,NA,NA,NA
2021-02-14,28675,NA,NA,NA,28675,NA,NA,NA
2021-02-21,31243,NA,NA,NA,31243,NA,NA,NA
2021-02-28,34017,NA,NA,NA,34017,NA,NA,NA
2021-03-07,37045,NA,NA,NA,37045,NA,NA,NA
2021-03-14,39746,NA,NA,NA,39746,NA,NA,NA
2021-03-21,42066,NA,NA,NA,42066,NA,NA,NA
2021-03-28,43828,NA,NA,NA,43828,NA,NA,NA
2021-04-04,45582,NA,NA,NA,45582,NA,NA,NA
2021-04-11,47281,NA,NA,NA,47281,NA,NA,NA
2021-04-18,48755,NA,NA,NA,48755,NA,NA,NA
2021-04-25,50334,NA,NA,NA,50334,NA,NA,NA
2021-05-02,51821,NA,NA,NA,51821,NA,NA,NA
2021-05-09,53304,NA,NA,NA,53304,NA,NA,NA
2021-05-16,54924,NA,NA,NA,54924,NA,NA,NA
2021-05-23,56629,NA,NA,NA,56629,NA,NA,NA
2021-05-30,58303,NA,NA,NA,58303,NA,NA,NA
2021-06-06,60058,NA,NA,NA,60058,NA,NA,NA
2021-06-13,61466,NA,NA,NA,61466,NA,NA,NA
2021-06-20,62794,NA,NA,NA,62794,NA,NA,NA
2021-06-27,63808,NA,NA,NA,63808,NA,NA,NA
2021-07-04,64884,NA,NA,NA,64884,NA,NA,NA
2021-07-11,65810,NA,NA,NA,65810,NA,NA,NA
2021-07-18,66505,NA,NA,NA,66505,NA,NA,NA
2021-07-25,67165,NA,NA,NA,67165,NA,NA,NA
2021-08-01,67758,NA,NA,NA,67758,NA,NA,NA
2021-08-08,68388,NA,NA,NA,68388,NA,NA,NA
2021-08-15,68951,NA,NA,NA,68951,NA,NA,NA
2021-08-22,69480,NA,NA,NA,69480,NA,NA,NA
2021-08-29,69954,NA,NA,NA,69954,NA,NA,NA
2021-09-05,70407,NA,NA,NA,70407,NA,NA,NA
2021-09-12,70803,NA,NA,NA,70803,NA,NA,NA
2021-09-19,71200,NA,NA,NA,71200,NA,NA,NA
2021-09-26,71627,NA,NA,NA,71627,NA,NA,NA
2021-10-03,71987,NA,NA,NA,71987,NA,NA,NA
2021-10-10,72324,NA,NA,NA,72324,NA,NA,NA
2021-10-17,72656,NA,NA,NA,72656,NA,NA,NA
2021-10-24,72947,NA,NA,NA,72947,NA,NA,NA
2021-10-31,73224,NA,NA,NA,73224,NA,NA,NA
2021-11-07,73474,NA,NA,NA,73474,NA,NA,NA
2021-11-14,73662,NA,NA,NA,73662,NA,NA,NA
2021-11-21,73876,NA,NA,NA,73876,NA,NA,NA
2021-11-28,74023,NA,NA,NA,74023,NA,NA,NA
2021-12-05,74147,NA,NA,NA,74147,NA,NA,NA
2021-12-12,74260,NA,NA,NA,74260,NA,NA,NA
2021-12-19,74357,NA,NA,NA,74357,NA,NA,NA
2021-12-26,74470,NA,NA,NA,74470,NA,NA,NA
2022-01-02,74659,NA,NA,NA,74659,NA,NA,NA
2022-01-09,75145,NA,NA,NA,75145,NA,NA,NA
2022-01-16,76018,NA,NA,NA,76018,NA,NA,NA
2022-01-23,77085,NA,NA,NA,77085,NA,NA,NA
2022-01-30,77963,NA,NA,NA,77963,NA,NA,NA
2022-02-06,78715,NA,NA,NA,78715,NA,NA,NA
2022-02-13,79199,NA,NA,NA,79199,NA,NA,NA
2022-02-20,79528,NA,NA,NA,79528,NA,NA,NA
2022-02-27,79750,NA,NA,NA,79750,NA,NA,NA
2022-03-06,79912,NA,NA,NA,79912,NA,NA,NA
2022-03-13,79989,NA,NA,NA,79989,NA,NA,NA
2022-03-20,80049,NA,NA,NA,80049,NA,NA,NA
2022-03-27,80089,NA,NA,NA,80089,NA,NA,NA
2022-04-03,80136,NA,NA,NA,80136,NA,NA,NA
2022-04-10,80188,NA,NA,NA,80188,NA,NA,NA
2022-04-17,80241,NA,NA,NA,80241,NA,NA,NA
2022-04-24,80310,NA,NA,NA,80310,NA,NA,NA
2022-05-01,80370,NA,NA,NA,80370,NA,NA,NA
2022-05-08,80447,NA,NA,NA,80447,NA,NA,NA
2022-05-15,80541,NA,NA,NA,80541,NA,NA,NA
2022-05-22,80704,NA,NA,NA,80704,NA,NA,NA
2022-05-29,80862,NA,NA,NA,80862,NA,NA,NA
2022-06-05,81032,NA,NA,NA,81032,NA,NA,NA
2022-06-12,81209,NA,NA,NA,81209,NA,NA,NA
2022-06-19,81422,NA,NA,NA,81422,NA,NA,NA
2022-06-26,81661,NA,NA,NA,81661,NA,NA,NA
2022-07-03,81857,NA,NA,NA,81857,NA,NA,NA
2022-07-10,82019,NA,NA,NA,82019,NA,NA,NA
2022-07-17,82190,NA,NA,NA,82190,NA,NA,NA
2022-07-24,82338,NA,NA,NA,82338,NA,NA,NA
2022-07-31,82455,NA,NA,NA,82455,NA,NA,NA
2022-08-07,82559,NA,NA,NA,82559,NA,NA,NA
2022-08-14,82648,NA,NA,NA,82648,NA,NA,NA
2022-08-21,82714,NA,NA,NA,82714,NA,NA,NA
2022-08-28,82779,NA,NA,NA,82779,NA,NA,NA
2022-09-04,82829,NA,NA,NA,82829,NA,NA,NA
