"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,1,NA,NA,NA,1,NA,NA,NA
2020-04-05,7,NA,NA,NA,7,NA,NA,NA
2020-04-12,16,NA,NA,NA,16,NA,NA,NA
2020-04-19,22,NA,NA,NA,22,NA,NA,NA
2020-04-26,30,NA,NA,NA,30,NA,NA,NA
2020-05-03,48,NA,NA,NA,48,NA,NA,NA
2020-05-10,71,NA,NA,NA,71,NA,NA,NA
2020-05-17,93,NA,NA,NA,93,NA,NA,NA
2020-05-24,134,NA,NA,NA,134,NA,NA,NA
2020-05-31,186,NA,NA,NA,186,NA,NA,NA
2020-06-07,250,NA,NA,NA,250,NA,NA,NA
2020-06-14,341,NA,NA,NA,341,NA,NA,NA
2020-06-21,486,NA,NA,NA,486,NA,NA,NA
2020-06-28,707,NA,NA,NA,707,NA,NA,NA
2020-07-05,995,NA,NA,NA,995,NA,NA,NA
2020-07-12,1326,NA,NA,NA,1326,NA,NA,NA
2020-07-19,1701,NA,NA,NA,1701,NA,NA,NA
2020-07-26,2073,NA,NA,NA,2073,NA,NA,NA
2020-08-02,2474,NA,NA,NA,2474,NA,NA,NA
2020-08-09,2918,NA,NA,NA,2918,NA,NA,NA
2020-08-16,3335,NA,NA,NA,3335,NA,NA,NA
2020-08-23,3775,NA,NA,NA,3775,NA,NA,NA
2020-08-30,4208,NA,NA,NA,4208,NA,NA,NA
2020-09-06,4634,NA,NA,NA,4634,NA,NA,NA
2020-09-13,4991,NA,NA,NA,4991,NA,NA,NA
2020-09-20,5329,NA,NA,NA,5329,NA,NA,NA
2020-09-27,5638,NA,NA,NA,5638,NA,NA,NA
2020-10-04,5938,NA,NA,NA,5938,NA,NA,NA
2020-10-11,6206,NA,NA,NA,6206,NA,NA,NA
2020-10-18,6407,NA,NA,NA,6407,NA,NA,NA
2020-10-25,6588,NA,NA,NA,6588,NA,NA,NA
2020-11-01,6739,NA,NA,NA,6739,NA,NA,NA
2020-11-08,6874,NA,NA,NA,6874,NA,NA,NA
2020-11-15,6957,NA,NA,NA,6957,NA,NA,NA
2020-11-22,7041,NA,NA,NA,7041,NA,NA,NA
2020-11-29,7122,NA,NA,NA,7122,NA,NA,NA
2020-12-06,7224,NA,NA,NA,7224,NA,NA,NA
2020-12-13,7318,NA,NA,NA,7318,NA,NA,NA
2020-12-20,7415,NA,NA,NA,7415,NA,NA,NA
2020-12-27,7516,NA,NA,NA,7516,NA,NA,NA
2021-01-03,7626,NA,NA,NA,7626,NA,NA,NA
2021-01-10,7768,NA,NA,NA,7768,NA,NA,NA
2021-01-17,7937,NA,NA,NA,7937,NA,NA,NA
2021-01-24,8146,NA,NA,NA,8146,NA,NA,NA
2021-01-31,8360,NA,NA,NA,8360,NA,NA,NA
2021-02-07,8594,NA,NA,NA,8594,NA,NA,NA
2021-02-14,8877,NA,NA,NA,8877,NA,NA,NA
2021-02-21,9189,NA,NA,NA,9189,NA,NA,NA
2021-02-28,9582,NA,NA,NA,9582,NA,NA,NA
2021-03-07,10211,NA,NA,NA,10211,NA,NA,NA
2021-03-14,11142,NA,NA,NA,11142,NA,NA,NA
2021-03-21,12227,NA,NA,NA,12227,NA,NA,NA
2021-03-28,13319,NA,NA,NA,13319,NA,NA,NA
2021-04-04,14301,NA,NA,NA,14301,NA,NA,NA
2021-04-11,15168,NA,NA,NA,15168,NA,NA,NA
2021-04-18,15865,NA,NA,NA,15865,NA,NA,NA
2021-04-25,16415,NA,NA,NA,16415,NA,NA,NA
2021-05-02,16906,NA,NA,NA,16906,NA,NA,NA
2021-05-09,17316,NA,NA,NA,17316,NA,NA,NA
2021-05-16,17715,NA,NA,NA,17715,NA,NA,NA
2021-05-23,18071,NA,NA,NA,18071,NA,NA,NA
2021-05-30,18463,NA,NA,NA,18463,NA,NA,NA
2021-06-06,18909,NA,NA,NA,18909,NA,NA,NA
2021-06-13,19397,NA,NA,NA,19397,NA,NA,NA
2021-06-20,19858,NA,NA,NA,19858,NA,NA,NA
2021-06-27,20293,NA,NA,NA,20293,NA,NA,NA
2021-07-04,20693,NA,NA,NA,20693,NA,NA,NA
2021-07-11,21050,NA,NA,NA,21050,NA,NA,NA
2021-07-18,21431,NA,NA,NA,21431,NA,NA,NA
2021-07-25,21793,NA,NA,NA,21793,NA,NA,NA
2021-08-01,22245,NA,NA,NA,22245,NA,NA,NA
2021-08-08,22684,NA,NA,NA,22684,NA,NA,NA
2021-08-15,23052,NA,NA,NA,23052,NA,NA,NA
2021-08-22,23354,NA,NA,NA,23354,NA,NA,NA
2021-08-29,23643,NA,NA,NA,23643,NA,NA,NA
2021-09-05,23892,NA,NA,NA,23892,NA,NA,NA
2021-09-12,24100,NA,NA,NA,24100,NA,NA,NA
2021-09-19,24278,NA,NA,NA,24278,NA,NA,NA
2021-09-26,24441,NA,NA,NA,24441,NA,NA,NA
2021-10-03,24609,NA,NA,NA,24609,NA,NA,NA
2021-10-10,24757,NA,NA,NA,24757,NA,NA,NA
2021-10-17,24870,NA,NA,NA,24870,NA,NA,NA
2021-10-24,24973,NA,NA,NA,24973,NA,NA,NA
2021-10-31,25038,NA,NA,NA,25038,NA,NA,NA
2021-11-07,25097,NA,NA,NA,25097,NA,NA,NA
2021-11-14,25149,NA,NA,NA,25149,NA,NA,NA
2021-11-21,25184,NA,NA,NA,25184,NA,NA,NA
2021-11-28,25223,NA,NA,NA,25223,NA,NA,NA
2021-12-05,25252,NA,NA,NA,25252,NA,NA,NA
2021-12-12,25278,NA,NA,NA,25278,NA,NA,NA
2021-12-19,25296,NA,NA,NA,25296,NA,NA,NA
2021-12-26,25314,NA,NA,NA,25314,NA,NA,NA
2022-01-02,25345,NA,NA,NA,25345,NA,NA,NA
2022-01-09,25380,NA,NA,NA,25380,NA,NA,NA
2022-01-16,25471,NA,NA,NA,25471,NA,NA,NA
2022-01-23,25649,NA,NA,NA,25649,NA,NA,NA
2022-01-30,25867,NA,NA,NA,25867,NA,NA,NA
2022-02-06,26060,NA,NA,NA,26060,NA,NA,NA
2022-02-13,26265,NA,NA,NA,26265,NA,NA,NA
2022-02-20,26440,NA,NA,NA,26440,NA,NA,NA
2022-02-27,26563,NA,NA,NA,26563,NA,NA,NA
2022-03-06,26649,NA,NA,NA,26649,NA,NA,NA
2022-03-13,26714,NA,NA,NA,26714,NA,NA,NA
2022-03-20,26761,NA,NA,NA,26761,NA,NA,NA
2022-03-27,26788,NA,NA,NA,26788,NA,NA,NA
2022-04-03,26817,NA,NA,NA,26817,NA,NA,NA
2022-04-10,26837,NA,NA,NA,26837,NA,NA,NA
2022-04-17,26854,NA,NA,NA,26854,NA,NA,NA
2022-04-24,26867,NA,NA,NA,26867,NA,NA,NA
2022-05-01,26874,NA,NA,NA,26874,NA,NA,NA
2022-05-08,26885,NA,NA,NA,26885,NA,NA,NA
2022-05-15,26896,NA,NA,NA,26896,NA,NA,NA
2022-05-22,26911,NA,NA,NA,26911,NA,NA,NA
2022-05-29,26934,NA,NA,NA,26934,NA,NA,NA
2022-06-05,26980,NA,NA,NA,26980,NA,NA,NA
2022-06-12,27040,NA,NA,NA,27040,NA,NA,NA
2022-06-19,27115,NA,NA,NA,27115,NA,NA,NA
2022-06-26,27193,NA,NA,NA,27193,NA,NA,NA
2022-07-03,27287,NA,NA,NA,27287,NA,NA,NA
2022-07-10,27347,NA,NA,NA,27347,NA,NA,NA
2022-07-17,27408,NA,NA,NA,27408,NA,NA,NA
2022-07-24,27456,NA,NA,NA,27456,NA,NA,NA
2022-07-31,27514,NA,NA,NA,27514,NA,NA,NA
2022-08-07,27544,NA,NA,NA,27544,NA,NA,NA
2022-08-14,27573,NA,NA,NA,27573,NA,NA,NA
2022-08-21,27589,NA,NA,NA,27589,NA,NA,NA
2022-08-28,27603,NA,NA,NA,27603,NA,NA,NA
2022-09-04,27611,NA,NA,NA,27611,NA,NA,NA
2022-09-11,27624,NA,NA,NA,27624,NA,NA,NA
2022-09-18,27636,NA,NA,NA,27636,NA,NA,NA
2022-09-25,27642,NA,NA,NA,27642,NA,NA,NA
2022-10-02,27645,NA,NA,NA,27645,NA,NA,NA
2022-10-09,27648,NA,NA,NA,27648,NA,NA,NA
2022-10-16,27650,NA,NA,NA,27650,NA,NA,NA
2022-10-23,27655,NA,NA,NA,27655,NA,NA,NA
2022-10-30,27656,NA,NA,NA,27656,NA,NA,NA
2022-11-06,27657,NA,NA,NA,27657,NA,NA,NA
2022-11-13,27658,NA,NA,NA,27658,NA,NA,NA
2022-11-20,27662,NA,NA,NA,27662,NA,NA,NA
2022-11-27,27675,NA,NA,NA,27675,NA,NA,NA
2022-12-04,27698,NA,NA,NA,27697,NA,NA,NA
2022-12-11,27740,NA,NA,NA,27735,NA,NA,NA
2022-12-18,27772,NA,NA,NA,27764,NA,NA,NA
2022-12-25,27820,NA,NA,NA,27805,NA,NA,NA
2023-01-01,27872,NA,NA,NA,27845,NA,NA,NA
2023-01-08,27911,NA,NA,NA,27872,NA,NA,NA
2023-01-15,27968,NA,NA,NA,27902,NA,NA,NA
2023-01-22,28003,28003,27943,28128,27913,27913,27913,27913
2023-01-29,NA,28053,27978,28202,NA,27913,27913,27913
