"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,1,NA,NA,NA,1,NA,NA,NA
2020-03-29,2,NA,NA,NA,2,NA,NA,NA
2020-04-05,6,NA,NA,NA,6,NA,NA,NA
2020-04-12,37,NA,NA,NA,37,NA,NA,NA
2020-04-19,183,NA,NA,NA,183,NA,NA,NA
2020-04-26,590,NA,NA,NA,590,NA,NA,NA
2020-05-03,1276,NA,NA,NA,1276,NA,NA,NA
2020-05-10,2040,NA,NA,NA,2040,NA,NA,NA
2020-05-17,2840,NA,NA,NA,2840,NA,NA,NA
2020-05-24,3519,NA,NA,NA,3519,NA,NA,NA
2020-05-31,4056,NA,NA,NA,4056,NA,NA,NA
2020-06-07,4526,NA,NA,NA,4526,NA,NA,NA
2020-06-14,4887,NA,NA,NA,4887,NA,NA,NA
2020-06-21,5161,NA,NA,NA,5161,NA,NA,NA
2020-06-28,5405,NA,NA,NA,5405,NA,NA,NA
2020-07-05,5615,NA,NA,NA,5615,NA,NA,NA
2020-07-12,5811,NA,NA,NA,5811,NA,NA,NA
2020-07-19,6004,NA,NA,NA,6004,NA,NA,NA
2020-07-26,6151,NA,NA,NA,6151,NA,NA,NA
2020-08-02,6298,NA,NA,NA,6298,NA,NA,NA
2020-08-09,6400,NA,NA,NA,6400,NA,NA,NA
2020-08-16,6505,NA,NA,NA,6505,NA,NA,NA
2020-08-23,6599,NA,NA,NA,6599,NA,NA,NA
2020-08-30,6709,NA,NA,NA,6709,NA,NA,NA
2020-09-06,6799,NA,NA,NA,6799,NA,NA,NA
2020-09-13,6882,NA,NA,NA,6882,NA,NA,NA
2020-09-20,6957,NA,NA,NA,6957,NA,NA,NA
2020-09-27,7020,NA,NA,NA,7020,NA,NA,NA
2020-10-04,7074,NA,NA,NA,7074,NA,NA,NA
2020-10-11,7124,NA,NA,NA,7124,NA,NA,NA
2020-10-18,7161,NA,NA,NA,7161,NA,NA,NA
2020-10-25,7220,NA,NA,NA,7220,NA,NA,NA
2020-11-01,7274,NA,NA,NA,7274,NA,NA,NA
2020-11-08,7331,NA,NA,NA,7331,NA,NA,NA
2020-11-15,7395,NA,NA,NA,7395,NA,NA,NA
2020-11-22,7461,NA,NA,NA,7461,NA,NA,NA
2020-11-29,7524,NA,NA,NA,7524,NA,NA,NA
2020-12-06,7622,NA,NA,NA,7622,NA,NA,NA
2020-12-13,7721,NA,NA,NA,7721,NA,NA,NA
2020-12-20,7814,NA,NA,NA,7814,NA,NA,NA
2020-12-27,7911,NA,NA,NA,7911,NA,NA,NA
2021-01-03,8027,NA,NA,NA,8027,NA,NA,NA
2021-01-10,8169,NA,NA,NA,8169,NA,NA,NA
2021-01-17,8324,NA,NA,NA,8324,NA,NA,NA
2021-01-24,8533,NA,NA,NA,8533,NA,NA,NA
2021-01-31,8768,NA,NA,NA,8768,NA,NA,NA
2021-02-07,9025,NA,NA,NA,9025,NA,NA,NA
2021-02-14,9281,NA,NA,NA,9281,NA,NA,NA
2021-02-21,9542,NA,NA,NA,9542,NA,NA,NA
2021-02-28,9797,NA,NA,NA,9797,NA,NA,NA
2021-03-07,10163,NA,NA,NA,10163,NA,NA,NA
2021-03-14,10634,NA,NA,NA,10634,NA,NA,NA
2021-03-21,11255,NA,NA,NA,11255,NA,NA,NA
2021-03-28,12032,NA,NA,NA,12032,NA,NA,NA
2021-04-04,12865,NA,NA,NA,12865,NA,NA,NA
2021-04-11,13577,NA,NA,NA,13577,NA,NA,NA
2021-04-18,14184,NA,NA,NA,14184,NA,NA,NA
2021-04-25,14665,NA,NA,NA,14665,NA,NA,NA
2021-05-02,15041,NA,NA,NA,15041,NA,NA,NA
2021-05-09,15281,NA,NA,NA,15281,NA,NA,NA
2021-05-16,15519,NA,NA,NA,15519,NA,NA,NA
2021-05-23,15718,NA,NA,NA,15718,NA,NA,NA
2021-05-30,15916,NA,NA,NA,15916,NA,NA,NA
2021-06-06,16125,NA,NA,NA,16125,NA,NA,NA
2021-06-13,16314,NA,NA,NA,16314,NA,NA,NA
2021-06-20,16486,NA,NA,NA,16486,NA,NA,NA
