"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,1,NA,1,NA,NA,NA
2020-03-29,1,NA,1,NA,NA,NA
2020-04-05,4,NA,4,NA,NA,NA
2020-04-12,31,NA,31,NA,NA,NA
2020-04-19,146,NA,146,NA,NA,NA
2020-04-26,407,NA,407,NA,NA,NA
2020-05-03,686,NA,686,NA,NA,NA
2020-05-10,764,NA,764,NA,NA,NA
2020-05-17,800,NA,800,NA,NA,NA
2020-05-24,679,NA,679,NA,NA,NA
2020-05-31,537,NA,537,NA,NA,NA
2020-06-07,470,NA,470,NA,NA,NA
2020-06-14,361,NA,361,NA,NA,NA
2020-06-21,274,NA,274,NA,NA,NA
2020-06-28,244,NA,244,NA,NA,NA
2020-07-05,210,NA,210,NA,NA,NA
2020-07-12,197,NA,197,NA,NA,NA
2020-07-19,193,NA,193,NA,NA,NA
2020-07-26,147,NA,147,NA,NA,NA
2020-08-02,147,NA,147,NA,NA,NA
2020-08-09,102,NA,102,NA,NA,NA
2020-08-16,104,NA,104,NA,NA,NA
2020-08-23,94,NA,94,NA,NA,NA
2020-08-30,110,NA,110,NA,NA,NA
2020-09-06,90,NA,90,NA,NA,NA
2020-09-13,84,NA,84,NA,NA,NA
2020-09-20,75,NA,75,NA,NA,NA
2020-09-27,64,NA,64,NA,NA,NA
2020-10-04,54,NA,54,NA,NA,NA
2020-10-11,50,NA,50,NA,NA,NA
2020-10-18,37,NA,37,NA,NA,NA
2020-10-25,59,NA,59,NA,NA,NA
2020-11-01,55,NA,55,NA,NA,NA
2020-11-08,57,NA,57,NA,NA,NA
2020-11-15,65,NA,65,NA,NA,NA
2020-11-22,67,NA,67,NA,NA,NA
2020-11-29,63,NA,63,NA,NA,NA
2020-12-06,98,NA,98,NA,NA,NA
2020-12-13,99,NA,99,NA,NA,NA
2020-12-20,93,NA,93,NA,NA,NA
2020-12-27,97,NA,97,NA,NA,NA
2021-01-03,116,NA,116,NA,NA,NA
2021-01-10,142,NA,142,NA,NA,NA
2021-01-17,155,NA,155,NA,NA,NA
2021-01-24,212,NA,212,NA,NA,NA
2021-01-31,234,NA,234,NA,NA,NA
2021-02-07,259,NA,259,NA,NA,NA
2021-02-14,256,NA,256,NA,NA,NA
2021-02-21,261,NA,261,NA,NA,NA
2021-02-28,255,NA,255,NA,NA,NA
2021-03-07,365,NA,365,NA,NA,NA
2021-03-14,470,NA,470,NA,NA,NA
2021-03-21,621,NA,621,NA,NA,NA
2021-03-28,777,NA,777,NA,NA,NA
2021-04-04,832,NA,832,NA,NA,NA
2021-04-11,712,NA,712,NA,NA,NA
2021-04-18,605,NA,605,NA,NA,NA
2021-04-25,481,NA,481,NA,NA,NA
2021-05-02,376,NA,376,NA,NA,NA
2021-05-09,240,NA,240,NA,NA,NA
2021-05-16,238,NA,238,NA,NA,NA
2021-05-23,199,NA,199,NA,NA,NA
2021-05-30,198,NA,198,NA,NA,NA
2021-06-06,208,NA,208,NA,NA,NA
2021-06-13,188,NA,188,NA,NA,NA
2021-06-20,172,NA,172,NA,NA,NA
2021-06-27,152,NA,152,NA,NA,NA
2021-07-04,118,NA,118,NA,NA,NA
2021-07-11,101,NA,101,NA,NA,NA
2021-07-18,95,NA,95,NA,NA,NA
2021-07-25,71,NA,71,NA,NA,NA
2021-08-01,84,NA,84,NA,NA,NA
2021-08-08,57,NA,57,NA,NA,NA
2021-08-15,70,NA,70,NA,NA,NA
2021-08-22,43,NA,43,NA,NA,NA
2021-08-29,30,NA,30,NA,NA,NA
2021-09-05,29,NA,29,NA,NA,NA
2021-09-12,24,NA,24,NA,NA,NA
2021-09-19,19,NA,19,NA,NA,NA
2021-09-26,20,NA,20,NA,NA,NA
2021-10-03,20,NA,20,NA,NA,NA
2021-10-10,20,NA,20,NA,NA,NA
2021-10-17,18,NA,18,NA,NA,NA
2021-10-24,21,NA,21,NA,NA,NA
2021-10-31,14,NA,14,NA,NA,NA
2021-11-07,31,NA,31,NA,NA,NA
2021-11-14,36,NA,36,NA,NA,NA
2021-11-21,44,NA,44,NA,NA,NA
2021-11-28,51,NA,51,NA,NA,NA
2021-12-05,48,NA,48,NA,NA,NA
2021-12-12,67,NA,67,NA,NA,NA
2021-12-19,77,NA,77,NA,NA,NA
2021-12-26,93,NA,93,NA,NA,NA
2022-01-02,60,NA,60,NA,NA,NA
2022-01-09,88,NA,88,NA,NA,NA
2022-01-16,81,NA,81,NA,NA,NA
2022-01-23,85,NA,85,NA,NA,NA
2022-01-30,136,NA,136,NA,NA,NA
2022-02-06,140,NA,140,NA,NA,NA
2022-02-13,153,NA,153,NA,NA,NA
2022-02-20,89,NA,89,NA,NA,NA
2022-02-27,52,NA,52,NA,NA,NA
2022-03-06,35,NA,35,NA,NA,NA
2022-03-13,27,NA,27,NA,NA,NA
2022-03-20,20,NA,20,NA,NA,NA
2022-03-27,10,NA,10,NA,NA,NA
2022-04-03,16,NA,16,NA,NA,NA
2022-04-10,5,NA,5,NA,NA,NA
2022-04-17,4,NA,4,NA,NA,NA
2022-04-24,5,NA,5,NA,NA,NA
2022-05-01,6,NA,6,NA,NA,NA
2022-05-15,4,NA,4,NA,NA,NA
2022-05-22,5,NA,5,NA,NA,NA
2022-05-29,2,NA,2,NA,NA,NA
2022-06-05,4,NA,4,NA,NA,NA
2022-06-12,5,NA,5,NA,NA,NA
2022-06-19,3,NA,3,NA,NA,NA
2022-06-26,6,NA,6,NA,NA,NA
2022-07-03,9,NA,9,NA,NA,NA
2022-07-10,15,NA,15,NA,NA,NA
2022-07-17,19,NA,19,NA,NA,NA
2022-07-24,30,NA,30,NA,NA,NA
2022-07-31,25,NA,25,NA,NA,NA
2022-08-07,28,NA,28,NA,NA,NA
2022-08-14,17,NA,17,NA,NA,NA
2022-08-21,7,NA,7,NA,NA,NA
2022-08-28,5,NA,5,NA,NA,NA
2022-09-04,6,NA,6,NA,NA,NA
2022-09-11,4,NA,4,NA,NA,NA
2022-09-18,2,NA,2,NA,NA,NA
2022-10-02,1,NA,1,NA,NA,NA
2022-10-09,1,NA,1,NA,NA,NA
2022-10-16,2,NA,2,NA,NA,NA
2022-10-23,3,NA,3,NA,NA,NA
2022-10-30,3,NA,3,NA,NA,NA
2022-11-06,2,NA,2,NA,NA,NA
2022-11-13,11,NA,11,NA,NA,NA
2022-11-20,NA,7,7,NA,7,10
2022-11-27,NA,15,15,NA,15,18
2022-12-04,NA,3,3,NA,3,5
2022-12-11,NA,4,4,NA,4,7
2022-12-18,NA,5,5,NA,5,8
2022-12-25,NA,5,5,NA,5,8
2023-01-01,NA,4,4,NA,3,7
2023-01-08,NA,5,5,NA,4,9
2023-01-15,NA,6,6,NA,3,12
