"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,1,NA,NA,NA,1,NA,NA,NA
2020-04-05,2,NA,NA,NA,2,NA,NA,NA
2020-04-12,5,NA,NA,NA,5,NA,NA,NA
2020-04-26,10,NA,NA,NA,10,NA,NA,NA
2020-05-03,17,NA,NA,NA,17,NA,NA,NA
2020-05-10,20,NA,NA,NA,20,NA,NA,NA
2020-05-17,28,NA,NA,NA,28,NA,NA,NA
2020-05-24,35,NA,NA,NA,35,NA,NA,NA
2020-05-31,42,NA,NA,NA,42,NA,NA,NA
2020-06-07,54,NA,NA,NA,54,NA,NA,NA
2020-06-14,65,NA,NA,NA,65,NA,NA,NA
2020-06-21,84,NA,NA,NA,84,NA,NA,NA
2020-06-28,96,NA,NA,NA,96,NA,NA,NA
2020-07-05,120,NA,NA,NA,120,NA,NA,NA
2020-07-12,145,NA,NA,NA,145,NA,NA,NA
2020-07-19,176,NA,NA,NA,176,NA,NA,NA
2020-07-26,208,NA,NA,NA,208,NA,NA,NA
2020-08-02,236,NA,NA,NA,236,NA,NA,NA
2020-08-09,271,NA,NA,NA,271,NA,NA,NA
2020-08-16,307,NA,NA,NA,307,NA,NA,NA
2020-08-23,336,NA,NA,NA,336,NA,NA,NA
2020-08-30,360,NA,NA,NA,360,NA,NA,NA
2020-09-06,380,NA,NA,NA,380,NA,NA,NA
2020-09-13,396,NA,NA,NA,396,NA,NA,NA
2020-09-20,422,NA,NA,NA,422,NA,NA,NA
2020-09-27,437,NA,NA,NA,437,NA,NA,NA
2020-10-04,451,NA,NA,NA,451,NA,NA,NA
2020-10-11,460,NA,NA,NA,460,NA,NA,NA
2020-10-18,465,NA,NA,NA,465,NA,NA,NA
2020-10-25,466,NA,NA,NA,466,NA,NA,NA
2020-11-01,473,NA,NA,NA,473,NA,NA,NA
2020-11-08,480,NA,NA,NA,480,NA,NA,NA
2020-11-15,488,NA,NA,NA,488,NA,NA,NA
2020-11-22,495,NA,NA,NA,495,NA,NA,NA
2020-11-29,499,NA,NA,NA,499,NA,NA,NA
2020-12-06,513,NA,NA,NA,513,NA,NA,NA
2020-12-13,529,NA,NA,NA,529,NA,NA,NA
2020-12-20,541,NA,NA,NA,541,NA,NA,NA
2020-12-27,557,NA,NA,NA,557,NA,NA,NA
2021-01-03,584,NA,NA,NA,584,NA,NA,NA
2021-01-10,608,NA,NA,NA,608,NA,NA,NA
2021-01-17,648,NA,NA,NA,648,NA,NA,NA
2021-01-24,700,NA,NA,NA,700,NA,NA,NA
2021-01-31,738,NA,NA,NA,738,NA,NA,NA
2021-02-07,777,NA,NA,NA,777,NA,NA,NA
2021-02-14,805,NA,NA,NA,805,NA,NA,NA
2021-02-21,827,NA,NA,NA,827,NA,NA,NA
2021-02-28,848,NA,NA,NA,848,NA,NA,NA
2021-03-07,868,NA,NA,NA,868,NA,NA,NA
2021-03-14,897,NA,NA,NA,897,NA,NA,NA
2021-03-21,931,NA,NA,NA,931,NA,NA,NA
2021-03-28,985,NA,NA,NA,985,NA,NA,NA
2021-04-04,1036,NA,NA,NA,1036,NA,NA,NA
2021-04-11,1090,NA,NA,NA,1090,NA,NA,NA
2021-04-18,1155,NA,NA,NA,1155,NA,NA,NA
2021-04-25,1205,NA,NA,NA,1205,NA,NA,NA
2021-05-02,1257,NA,NA,NA,1257,NA,NA,NA
2021-05-09,1326,NA,NA,NA,1326,NA,NA,NA
2021-05-16,1383,NA,NA,NA,1383,NA,NA,NA
2021-05-23,1444,NA,NA,NA,1444,NA,NA,NA
2021-05-30,1522,NA,NA,NA,1522,NA,NA,NA
2021-06-06,1581,NA,NA,NA,1581,NA,NA,NA
2021-06-13,1643,NA,NA,NA,1643,NA,NA,NA
2021-06-20,1699,NA,NA,NA,1699,NA,NA,NA
2021-06-27,1747,NA,NA,NA,1747,NA,NA,NA
2021-07-04,1781,NA,NA,NA,1781,NA,NA,NA
2021-07-11,1811,NA,NA,NA,1811,NA,NA,NA
2021-07-18,1837,NA,NA,NA,1837,NA,NA,NA
2021-07-25,1853,NA,NA,NA,1853,NA,NA,NA
2021-08-01,1866,NA,NA,NA,1866,NA,NA,NA
2021-08-08,1882,NA,NA,NA,1882,NA,NA,NA
2021-08-15,1897,NA,NA,NA,1897,NA,NA,NA
2021-08-22,1909,NA,NA,NA,1909,NA,NA,NA
2021-08-29,1921,NA,NA,NA,1921,NA,NA,NA
2021-09-05,1927,NA,NA,NA,1927,NA,NA,NA
2021-09-12,1933,NA,NA,NA,1933,NA,NA,NA
2021-09-19,1939,NA,NA,NA,1939,NA,NA,NA
2021-09-26,1947,NA,NA,NA,1947,NA,NA,NA
2021-10-03,1957,NA,NA,NA,1957,NA,NA,NA
2021-10-10,1961,NA,NA,NA,1961,NA,NA,NA
2021-10-17,1964,NA,NA,NA,1964,NA,NA,NA
2021-10-24,1969,NA,NA,NA,1969,NA,NA,NA
2021-10-31,1970,NA,NA,NA,1970,NA,NA,NA
2021-11-07,1975,NA,NA,NA,1975,NA,NA,NA
2021-11-14,1978,NA,NA,NA,1978,NA,NA,NA
2021-11-28,1981,NA,NA,NA,1981,NA,NA,NA
2021-12-05,1986,NA,NA,NA,1986,NA,NA,NA
2021-12-19,1990,NA,NA,NA,1990,NA,NA,NA
2021-12-26,1993,NA,NA,NA,1993,NA,NA,NA
2022-01-02,1999,NA,NA,NA,1999,NA,NA,NA
2022-01-09,2003,NA,NA,NA,2003,NA,NA,NA
2022-01-16,2022,NA,NA,NA,2022,NA,NA,NA
2022-01-23,2067,NA,NA,NA,2067,NA,NA,NA
2022-01-30,2121,NA,NA,NA,2121,NA,NA,NA
2022-02-06,2148,NA,NA,NA,2148,NA,NA,NA
2022-02-13,2170,NA,NA,NA,2170,NA,NA,NA
2022-02-20,2194,NA,NA,NA,2194,NA,NA,NA
2022-02-27,2207,NA,NA,NA,2207,NA,NA,NA
2022-03-06,2212,NA,NA,NA,2212,NA,NA,NA
2022-03-13,2216,NA,NA,NA,2216,NA,NA,NA
2022-03-20,2222,NA,NA,NA,2222,NA,NA,NA
2022-04-03,2225,NA,NA,NA,2225,NA,NA,NA
2022-04-10,2227,NA,NA,NA,2227,NA,NA,NA
2022-04-17,2229,NA,NA,NA,2229,NA,NA,NA
2022-05-08,2230,NA,NA,NA,2230,NA,NA,NA
2022-05-15,2231,NA,NA,NA,2231,NA,NA,NA
2022-05-22,2232,NA,NA,NA,2232,NA,NA,NA
2022-05-29,2233,NA,NA,NA,2233,NA,NA,NA
2022-06-05,2234,NA,NA,NA,2234,NA,NA,NA
2022-06-12,2238,NA,NA,NA,2238,NA,NA,NA
2022-06-19,2245,NA,NA,NA,2245,NA,NA,NA
2022-06-26,2254,NA,NA,NA,2254,NA,NA,NA
2022-07-03,2266,NA,NA,NA,2266,NA,NA,NA
2022-07-10,2270,NA,NA,NA,2270,NA,NA,NA
2022-07-17,2273,NA,NA,NA,2273,NA,NA,NA
2022-07-24,2279,NA,NA,NA,2279,NA,NA,NA
2022-07-31,2285,NA,NA,NA,2285,NA,NA,NA
2022-08-07,2288,NA,NA,NA,2288,NA,NA,NA
2022-08-14,2294,NA,NA,NA,2294,NA,NA,NA
2022-08-21,2298,NA,NA,NA,2298,NA,NA,NA
2022-08-28,2300,NA,NA,NA,2300,NA,NA,NA
2022-09-04,2302,NA,NA,NA,2302,NA,NA,NA
2022-09-11,2304,NA,NA,NA,2304,NA,NA,NA
2022-09-18,2306,NA,NA,NA,2306,NA,NA,NA
2022-10-23,2307,NA,NA,NA,2307,NA,NA,NA
2022-10-30,2310,NA,NA,NA,2310,NA,NA,NA
2022-11-06,2310,NA,NA,NA,2310,NA,NA,NA
2022-11-13,2310,NA,NA,NA,2310,NA,NA,NA
2022-11-20,2314,NA,NA,NA,2315,NA,NA,NA
2022-11-27,2319,NA,NA,NA,2319,NA,NA,NA
2022-12-04,2331,NA,NA,NA,2329,NA,NA,NA
2022-12-11,2342,NA,NA,NA,2337,NA,NA,NA
2022-12-18,2350,NA,NA,NA,2342,NA,NA,NA
2022-12-25,2354,2354,2343,2422,2344,2344,2344,2344
2023-01-01,NA,2361,2347,2440,NA,2345,2345,2347
