"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,12,NA,12,NA,NA,NA
2020-03-22,54,NA,54,NA,NA,NA
2020-03-29,79,NA,79,NA,NA,NA
2020-04-05,91,NA,91,NA,NA,NA
2020-04-12,122,NA,122,NA,NA,NA
2020-04-19,178,NA,178,NA,NA,NA
2020-04-26,210,NA,210,NA,NA,NA
2020-05-03,199,NA,199,NA,NA,NA
2020-05-10,185,NA,185,NA,NA,NA
2020-05-17,165,NA,165,NA,NA,NA
2020-05-24,148,NA,148,NA,NA,NA
2020-05-31,151,NA,151,NA,NA,NA
2020-06-07,140,NA,140,NA,NA,NA
2020-06-14,97,NA,97,NA,NA,NA
2020-06-21,112,NA,112,NA,NA,NA
2020-06-28,73,NA,73,NA,NA,NA
2020-07-05,109,NA,109,NA,NA,NA
2020-07-12,105,NA,105,NA,NA,NA
2020-07-19,100,NA,100,NA,NA,NA
2020-07-26,95,NA,95,NA,NA,NA
2020-08-02,81,NA,81,NA,NA,NA
2020-08-09,81,NA,81,NA,NA,NA
2020-08-16,65,NA,65,NA,NA,NA
2020-08-23,54,NA,54,NA,NA,NA
2020-08-30,61,NA,61,NA,NA,NA
2020-09-06,48,NA,48,NA,NA,NA
2020-09-13,38,NA,38,NA,NA,NA
2020-09-20,41,NA,41,NA,NA,NA
2020-09-27,33,NA,33,NA,NA,NA
2020-10-04,34,NA,34,NA,NA,NA
2020-10-11,34,NA,34,NA,NA,NA
2020-10-18,26,NA,26,NA,NA,NA
2020-10-25,31,NA,31,NA,NA,NA
2020-11-01,45,NA,45,NA,NA,NA
2020-11-08,70,NA,70,NA,NA,NA
2020-11-15,91,NA,91,NA,NA,NA
2020-11-22,101,NA,101,NA,NA,NA
2020-11-29,99,NA,99,NA,NA,NA
2020-12-06,101,NA,101,NA,NA,NA
2020-12-13,86,NA,86,NA,NA,NA
2020-12-20,74,NA,74,NA,NA,NA
2020-12-27,93,NA,93,NA,NA,NA
2021-01-03,119,NA,119,NA,NA,NA
2021-01-10,97,NA,97,NA,NA,NA
2021-01-17,80,NA,80,NA,NA,NA
2021-01-24,77,NA,77,NA,NA,NA
2021-01-31,71,NA,71,NA,NA,NA
2021-02-07,93,NA,93,NA,NA,NA
2021-02-14,108,NA,108,NA,NA,NA
2021-02-21,144,NA,144,NA,NA,NA
2021-02-28,186,NA,186,NA,NA,NA
2021-03-07,274,NA,274,NA,NA,NA
2021-03-14,373,NA,373,NA,NA,NA
2021-03-21,376,NA,376,NA,NA,NA
2021-03-28,256,NA,256,NA,NA,NA
2021-04-04,204,NA,204,NA,NA,NA
2021-04-11,195,NA,195,NA,NA,NA
2021-04-18,169,NA,169,NA,NA,NA
2021-04-25,189,NA,189,NA,NA,NA
2021-05-02,214,NA,214,NA,NA,NA
2021-05-09,209,NA,209,NA,NA,NA
2021-05-16,246,NA,246,NA,NA,NA
2021-05-23,218,NA,218,NA,NA,NA
2021-05-30,191,NA,191,NA,NA,NA
2021-06-06,194,NA,194,NA,NA,NA
2021-06-13,174,NA,174,NA,NA,NA
2021-06-20,131,NA,131,NA,NA,NA
2021-06-27,102,NA,102,NA,NA,NA
2021-07-04,113,NA,113,NA,NA,NA
2021-07-11,88,NA,88,NA,NA,NA
2021-07-18,69,NA,69,NA,NA,NA
2021-07-25,59,NA,59,NA,NA,NA
2021-08-01,58,NA,58,NA,NA,NA
2021-08-08,64,NA,64,NA,NA,NA
2021-08-15,42,NA,42,NA,NA,NA
2021-08-22,43,NA,43,NA,NA,NA
2021-08-29,29,NA,29,NA,NA,NA
2021-09-05,48,NA,48,NA,NA,NA
2021-09-12,41,NA,41,NA,NA,NA
2021-09-19,31,NA,31,NA,NA,NA
2021-09-26,51,NA,51,NA,NA,NA
2021-10-03,38,NA,38,NA,NA,NA
2021-10-10,18,NA,18,NA,NA,NA
2021-10-17,18,NA,18,NA,NA,NA
2021-10-24,15,NA,15,NA,NA,NA
2021-10-31,14,NA,14,NA,NA,NA
2021-11-07,18,NA,18,NA,NA,NA
2021-11-14,14,NA,14,NA,NA,NA
2021-11-21,12,NA,12,NA,NA,NA
