"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,7,NA,NA,NA,7,NA,NA,NA
2020-03-22,13,NA,NA,NA,13,NA,NA,NA
2020-03-29,23,NA,NA,NA,23,NA,NA,NA
2020-04-05,30,NA,NA,NA,30,NA,NA,NA
2020-04-12,43,NA,NA,NA,43,NA,NA,NA
2020-04-19,55,NA,NA,NA,55,NA,NA,NA
2020-04-26,67,NA,NA,NA,67,NA,NA,NA
2020-05-03,78,NA,NA,NA,78,NA,NA,NA
2020-05-10,90,NA,NA,NA,90,NA,NA,NA
2020-05-17,97,NA,NA,NA,97,NA,NA,NA
2020-05-24,105,NA,NA,NA,105,NA,NA,NA
2020-05-31,117,NA,NA,NA,117,NA,NA,NA
2020-06-07,125,NA,NA,NA,125,NA,NA,NA
2020-06-14,143,NA,NA,NA,143,NA,NA,NA
2020-06-21,161,NA,NA,NA,161,NA,NA,NA
2020-06-28,178,NA,NA,NA,178,NA,NA,NA
2020-07-05,201,NA,NA,NA,201,NA,NA,NA
2020-07-12,225,NA,NA,NA,225,NA,NA,NA
2020-07-19,249,NA,NA,NA,249,NA,NA,NA
2020-07-26,271,NA,NA,NA,271,NA,NA,NA
2020-08-02,291,NA,NA,NA,291,NA,NA,NA
2020-08-09,324,NA,NA,NA,324,NA,NA,NA
2020-08-16,339,NA,NA,NA,339,NA,NA,NA
2020-08-23,365,NA,NA,NA,365,NA,NA,NA
2020-08-30,400,NA,NA,NA,400,NA,NA,NA
2020-09-06,430,NA,NA,NA,430,NA,NA,NA
2020-09-13,463,NA,NA,NA,463,NA,NA,NA
2020-09-20,480,NA,NA,NA,480,NA,NA,NA
2020-09-27,499,NA,NA,NA,499,NA,NA,NA
2020-10-04,526,NA,NA,NA,526,NA,NA,NA
2020-10-11,563,NA,NA,NA,563,NA,NA,NA
2020-10-18,586,NA,NA,NA,586,NA,NA,NA
2020-10-25,596,NA,NA,NA,596,NA,NA,NA
2020-11-01,606,NA,NA,NA,606,NA,NA,NA
2020-11-08,619,NA,NA,NA,619,NA,NA,NA
2020-11-15,636,NA,NA,NA,636,NA,NA,NA
2020-11-22,653,NA,NA,NA,653,NA,NA,NA
2020-11-29,667,NA,NA,NA,667,NA,NA,NA
2020-12-06,680,NA,NA,NA,680,NA,NA,NA
