"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,7,NA,NA,NA,7,NA,NA,NA
2020-03-22,15,NA,NA,NA,15,NA,NA,NA
2020-03-29,25,NA,NA,NA,25,NA,NA,NA
2020-04-05,31,NA,NA,NA,31,NA,NA,NA
2020-04-12,35,NA,NA,NA,35,NA,NA,NA
2020-04-19,40,NA,NA,NA,40,NA,NA,NA
2020-04-26,45,NA,NA,NA,45,NA,NA,NA
2020-05-03,58,NA,NA,NA,58,NA,NA,NA
2020-05-10,72,NA,NA,NA,72,NA,NA,NA
2020-05-17,80,NA,NA,NA,80,NA,NA,NA
2020-05-24,89,NA,NA,NA,89,NA,NA,NA
2020-05-31,110,NA,NA,NA,110,NA,NA,NA
2020-06-07,141,NA,NA,NA,141,NA,NA,NA
2020-06-14,169,NA,NA,NA,169,NA,NA,NA
2020-06-21,205,NA,NA,NA,205,NA,NA,NA
2020-06-28,241,NA,NA,NA,241,NA,NA,NA
2020-07-05,281,NA,NA,NA,281,NA,NA,NA
2020-07-12,335,NA,NA,NA,335,NA,NA,NA
2020-07-19,387,NA,NA,NA,387,NA,NA,NA
2020-07-26,440,NA,NA,NA,440,NA,NA,NA
2020-08-02,499,NA,NA,NA,499,NA,NA,NA
2020-08-09,538,NA,NA,NA,538,NA,NA,NA
2020-08-16,568,NA,NA,NA,568,NA,NA,NA
2020-08-23,602,NA,NA,NA,602,NA,NA,NA
2020-08-30,640,NA,NA,NA,640,NA,NA,NA
2020-09-06,663,NA,NA,NA,663,NA,NA,NA
2020-09-13,688,NA,NA,NA,688,NA,NA,NA
2020-09-20,704,NA,NA,NA,704,NA,NA,NA
2020-09-27,718,NA,NA,NA,718,NA,NA,NA
2020-10-04,734,NA,NA,NA,734,NA,NA,NA
2020-10-11,747,NA,NA,NA,747,NA,NA,NA
2020-10-18,762,NA,NA,NA,762,NA,NA,NA
2020-10-25,773,NA,NA,NA,773,NA,NA,NA
2020-11-01,788,NA,NA,NA,788,NA,NA,NA
2020-11-08,799,NA,NA,NA,799,NA,NA,NA
2020-11-15,821,NA,NA,NA,821,NA,NA,NA
2020-11-22,853,NA,NA,NA,853,NA,NA,NA
