"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,2,NA,NA,NA,2,NA,NA,NA
2020-04-05,4,NA,NA,NA,4,NA,NA,NA
2020-04-12,16,NA,NA,NA,16,NA,NA,NA
2020-04-19,23,NA,NA,NA,23,NA,NA,NA
2020-04-26,28,NA,NA,NA,28,NA,NA,NA
2020-05-03,32,NA,NA,NA,32,NA,NA,NA
2020-05-10,38,NA,NA,NA,38,NA,NA,NA
2020-05-17,54,NA,NA,NA,54,NA,NA,NA
2020-05-24,69,NA,NA,NA,69,NA,NA,NA
2020-05-31,83,NA,NA,NA,83,NA,NA,NA
2020-06-07,102,NA,NA,NA,102,NA,NA,NA
2020-06-14,119,NA,NA,NA,119,NA,NA,NA
2020-06-21,148,NA,NA,NA,148,NA,NA,NA
2020-06-28,176,NA,NA,NA,176,NA,NA,NA
2020-07-05,194,NA,NA,NA,194,NA,NA,NA
2020-07-12,227,NA,NA,NA,227,NA,NA,NA
2020-07-19,261,NA,NA,NA,261,NA,NA,NA
2020-07-26,304,NA,NA,NA,304,NA,NA,NA
2020-08-02,349,NA,NA,NA,349,NA,NA,NA
2020-08-09,392,NA,NA,NA,392,NA,NA,NA
2020-08-16,432,NA,NA,NA,432,NA,NA,NA
2020-08-23,464,NA,NA,NA,464,NA,NA,NA
2020-08-30,504,NA,NA,NA,504,NA,NA,NA
2020-09-06,545,NA,NA,NA,545,NA,NA,NA
2020-09-13,579,NA,NA,NA,579,NA,NA,NA
2020-09-20,609,NA,NA,NA,609,NA,NA,NA
2020-09-27,643,NA,NA,NA,643,NA,NA,NA
2020-10-04,685,NA,NA,NA,685,NA,NA,NA
2020-10-11,724,NA,NA,NA,724,NA,NA,NA
2020-10-18,757,NA,NA,NA,757,NA,NA,NA
2020-10-25,788,NA,NA,NA,788,NA,NA,NA
2020-11-01,818,NA,NA,NA,818,NA,NA,NA
2020-11-08,833,NA,NA,NA,833,NA,NA,NA
2020-11-15,851,NA,NA,NA,851,NA,NA,NA
2020-11-22,868,NA,NA,NA,868,NA,NA,NA
2020-11-29,883,NA,NA,NA,883,NA,NA,NA
2020-12-06,910,NA,NA,NA,910,NA,NA,NA
2020-12-13,937,NA,NA,NA,937,NA,NA,NA
2020-12-20,961,NA,NA,NA,961,NA,NA,NA
2020-12-27,1000,NA,NA,NA,1000,NA,NA,NA
2021-01-03,1037,NA,NA,NA,1037,NA,NA,NA
2021-01-10,1100,NA,NA,NA,1100,NA,NA,NA
2021-01-17,1164,NA,NA,NA,1164,NA,NA,NA
2021-01-24,1240,NA,NA,NA,1240,NA,NA,NA
2021-01-31,1344,NA,NA,NA,1344,NA,NA,NA
2021-02-07,1480,NA,NA,NA,1480,NA,NA,NA
2021-02-14,1592,NA,NA,NA,1592,NA,NA,NA
2021-02-21,1721,NA,NA,NA,1721,NA,NA,NA
2021-02-28,1853,NA,NA,NA,1853,NA,NA,NA
2021-03-07,1992,NA,NA,NA,1992,NA,NA,NA
2021-03-14,2170,NA,NA,NA,2170,NA,NA,NA
2021-03-21,2383,NA,NA,NA,2383,NA,NA,NA
2021-03-28,2641,NA,NA,NA,2641,NA,NA,NA
2021-04-04,2850,NA,NA,NA,2850,NA,NA,NA
2021-04-11,3056,NA,NA,NA,3056,NA,NA,NA
2021-04-18,3220,NA,NA,NA,3220,NA,NA,NA
2021-04-25,3380,NA,NA,NA,3380,NA,NA,NA
2021-05-02,3504,NA,NA,NA,3504,NA,NA,NA
2021-05-09,3642,NA,NA,NA,3642,NA,NA,NA
2021-05-16,3781,NA,NA,NA,3781,NA,NA,NA
2021-05-23,3910,NA,NA,NA,3910,NA,NA,NA
2021-05-30,4055,NA,NA,NA,4055,NA,NA,NA
2021-06-06,4230,NA,NA,NA,4230,NA,NA,NA
2021-06-13,4447,NA,NA,NA,4447,NA,NA,NA
2021-06-20,4641,NA,NA,NA,4641,NA,NA,NA
2021-06-27,4812,NA,NA,NA,4812,NA,NA,NA
2021-07-04,4965,NA,NA,NA,4965,NA,NA,NA
2021-07-11,5079,NA,NA,NA,5079,NA,NA,NA
2021-07-18,5173,NA,NA,NA,5173,NA,NA,NA
2021-07-25,5237,NA,NA,NA,5237,NA,NA,NA
2021-08-01,5296,NA,NA,NA,5296,NA,NA,NA
2021-08-08,5362,NA,NA,NA,5362,NA,NA,NA
2021-08-15,5418,NA,NA,NA,5418,NA,NA,NA
2021-08-22,5449,NA,NA,NA,5449,NA,NA,NA
2021-08-29,5480,NA,NA,NA,5480,NA,NA,NA
2021-09-05,5500,NA,NA,NA,5500,NA,NA,NA
2021-09-12,5517,NA,NA,NA,5517,NA,NA,NA
2021-09-19,5536,NA,NA,NA,5536,NA,NA,NA
2021-09-26,5545,NA,NA,NA,5545,NA,NA,NA
2021-10-03,5553,NA,NA,NA,5553,NA,NA,NA
2021-10-10,5558,NA,NA,NA,5558,NA,NA,NA
2021-10-17,5567,NA,NA,NA,5567,NA,NA,NA
2021-10-24,5572,NA,NA,NA,5572,NA,NA,NA
2021-10-31,5577,NA,NA,NA,5577,NA,NA,NA
2021-11-07,5582,NA,NA,NA,5582,NA,NA,NA
2021-11-14,5584,NA,NA,NA,5584,NA,NA,NA
2021-11-21,5589,NA,NA,NA,5589,NA,NA,NA
2021-11-28,5593,NA,NA,NA,5593,NA,NA,NA
2021-12-05,5595,NA,NA,NA,5595,NA,NA,NA
2021-12-12,5598,NA,NA,NA,5598,NA,NA,NA
2021-12-19,5599,NA,NA,NA,5599,NA,NA,NA
2021-12-26,5600,NA,NA,NA,5600,NA,NA,NA
2022-01-02,5603,NA,NA,NA,5603,NA,NA,NA
2022-01-09,5606,NA,NA,NA,5606,NA,NA,NA
2022-01-16,5629,NA,NA,NA,5629,NA,NA,NA
2022-01-23,5678,NA,NA,NA,5678,NA,NA,NA
2022-01-30,5786,NA,NA,NA,5786,NA,NA,NA
2022-02-06,5899,NA,NA,NA,5899,NA,NA,NA
2022-02-13,5974,NA,NA,NA,5974,NA,NA,NA
2022-02-20,6033,NA,NA,NA,6033,NA,NA,NA
2022-02-27,6080,NA,NA,NA,6080,NA,NA,NA
2022-03-06,6123,NA,NA,NA,6123,NA,NA,NA
2022-03-13,6146,NA,NA,NA,6146,NA,NA,NA
2022-03-20,6158,NA,NA,NA,6158,NA,NA,NA
2022-03-27,6170,NA,NA,NA,6170,NA,NA,NA
2022-04-03,6179,NA,NA,NA,6179,NA,NA,NA
2022-04-10,6187,NA,NA,NA,6187,NA,NA,NA
2022-04-17,6194,NA,NA,NA,6194,NA,NA,NA
2022-04-24,6197,NA,NA,NA,6197,NA,NA,NA
2022-05-01,6198,NA,NA,NA,6198,NA,NA,NA
2022-05-08,6201,NA,NA,NA,6201,NA,NA,NA
2022-05-15,6204,NA,NA,NA,6204,NA,NA,NA
2022-05-22,6211,NA,NA,NA,6211,NA,NA,NA
2022-05-29,6220,NA,NA,NA,6220,NA,NA,NA
2022-06-05,6236,NA,NA,NA,6236,NA,NA,NA
2022-06-12,6250,NA,NA,NA,6250,NA,NA,NA
2022-06-19,6268,NA,NA,NA,6268,NA,NA,NA
2022-06-26,6291,NA,NA,NA,6291,NA,NA,NA
2022-07-03,6317,NA,NA,NA,6317,NA,NA,NA
2022-07-10,6341,NA,NA,NA,6341,NA,NA,NA
2022-07-17,6364,NA,NA,NA,6364,NA,NA,NA
2022-07-24,6383,NA,NA,NA,6383,NA,NA,NA
2022-07-31,6394,NA,NA,NA,6394,NA,NA,NA
2022-08-07,6399,NA,NA,NA,6399,NA,NA,NA
2022-08-14,6406,NA,NA,NA,6406,NA,NA,NA
2022-08-21,6413,NA,NA,NA,6413,NA,NA,NA
2022-08-28,6417,NA,NA,NA,6417,NA,NA,NA
2022-09-04,6421,NA,NA,NA,6421,NA,NA,NA
2022-09-11,6422,NA,NA,NA,6422,NA,NA,NA
2022-09-25,6425,NA,NA,NA,6425,NA,NA,NA
2022-10-09,6427,NA,NA,NA,6427,NA,NA,NA
2022-10-23,6428,NA,NA,NA,6428,NA,NA,NA
2022-10-30,6429,NA,NA,NA,6429,NA,NA,NA
2022-11-06,6429,NA,NA,NA,6429,NA,NA,NA
2022-11-13,6431,NA,NA,NA,6431,NA,NA,NA
2022-11-20,6436,NA,NA,NA,6436,NA,NA,NA
2022-11-27,6442,NA,NA,NA,6442,NA,NA,NA
2022-12-04,6455,NA,NA,NA,6454,NA,NA,NA
2022-12-11,6468,NA,NA,NA,6466,NA,NA,NA
2022-12-18,6478,NA,NA,NA,6475,NA,NA,NA
2022-12-25,6488,NA,NA,NA,6484,NA,NA,NA
2023-01-01,6494,6494,6486,6578,6486,6486,6486,6486
2023-01-08,NA,6503,6493,6597,NA,6487,6487,6487
