"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,NA,NA,NA
2020-03-29,5,NA,5,NA,NA,NA
2020-04-12,6,NA,6,NA,NA,NA
2020-04-19,1,NA,1,NA,NA,NA
2020-04-26,3,NA,3,NA,NA,NA
2020-05-03,2,NA,2,NA,NA,NA
2020-05-10,2,NA,2,NA,NA,NA
2020-05-24,3,NA,3,NA,NA,NA
2020-05-31,5,NA,5,NA,NA,NA
2020-06-07,4,NA,4,NA,NA,NA
2020-06-14,4,NA,4,NA,NA,NA
2020-06-21,3,NA,3,NA,NA,NA
2020-06-28,5,NA,5,NA,NA,NA
2020-07-05,7,NA,7,NA,NA,NA
2020-07-12,19,NA,19,NA,NA,NA
2020-07-19,12,NA,12,NA,NA,NA
2020-07-26,21,NA,21,NA,NA,NA
2020-08-02,13,NA,13,NA,NA,NA
2020-08-09,15,NA,15,NA,NA,NA
2020-08-16,12,NA,12,NA,NA,NA
2020-08-23,16,NA,16,NA,NA,NA
2020-08-30,14,NA,14,NA,NA,NA
2020-09-06,22,NA,22,NA,NA,NA
2020-09-13,11,NA,11,NA,NA,NA
2020-09-20,1,NA,1,NA,NA,NA
2020-09-27,5,NA,5,NA,NA,NA
2020-10-04,7,NA,7,NA,NA,NA
2020-10-11,3,NA,3,NA,NA,NA
2020-10-18,10,NA,10,NA,NA,NA
2020-10-25,6,NA,6,NA,NA,NA
2020-11-01,4,NA,4,NA,NA,NA
2020-11-08,13,NA,13,NA,NA,NA
2020-11-15,11,NA,11,NA,NA,NA
2020-11-22,10,NA,10,NA,NA,NA
2020-11-29,24,NA,24,NA,NA,NA
2020-12-06,26,NA,26,NA,NA,NA
2020-12-13,26,NA,26,NA,NA,NA
2020-12-20,30,NA,30,NA,NA,NA
2020-12-27,27,NA,27,NA,NA,NA
2021-01-03,14,NA,14,NA,NA,NA
2021-01-10,18,NA,18,NA,NA,NA
2021-01-17,16,NA,16,NA,NA,NA
2021-01-24,16,NA,16,NA,NA,NA
2021-01-31,9,NA,9,NA,NA,NA
2021-02-07,12,NA,12,NA,NA,NA
2021-02-14,18,NA,18,NA,NA,NA
2021-02-21,24,NA,24,NA,NA,NA
2021-02-28,49,NA,49,NA,NA,NA
2021-03-07,74,NA,74,NA,NA,NA
2021-03-14,69,NA,69,NA,NA,NA
2021-03-21,87,NA,87,NA,NA,NA
2021-03-28,94,NA,94,NA,NA,NA
2021-04-04,60,NA,60,NA,NA,NA
2021-04-11,58,NA,58,NA,NA,NA
2021-04-18,44,NA,44,NA,NA,NA
2021-04-25,29,NA,29,NA,NA,NA
2021-05-02,37,NA,37,NA,NA,NA
2021-05-09,26,NA,26,NA,NA,NA
2021-05-16,20,NA,20,NA,NA,NA
2021-05-23,25,NA,25,NA,NA,NA
2021-05-30,27,NA,27,NA,NA,NA
2021-06-06,27,NA,27,NA,NA,NA
2021-06-13,43,NA,43,NA,NA,NA
2021-06-20,48,NA,48,NA,NA,NA
2021-06-27,51,NA,51,NA,NA,NA
2021-07-04,31,NA,31,NA,NA,NA
2021-07-11,31,NA,31,NA,NA,NA
2021-07-18,25,NA,25,NA,NA,NA
2021-07-25,19,NA,19,NA,NA,NA
2021-08-01,22,NA,22,NA,NA,NA
2021-08-08,9,NA,9,NA,NA,NA
2021-08-15,15,NA,15,NA,NA,NA
2021-08-22,14,NA,14,NA,NA,NA
2021-08-29,14,NA,14,NA,NA,NA
2021-09-05,11,NA,11,NA,NA,NA
2021-09-12,8,NA,8,NA,NA,NA
2021-09-19,9,NA,9,NA,NA,NA
2021-09-26,9,NA,9,NA,NA,NA
2021-10-03,6,NA,6,NA,NA,NA
2021-10-10,5,NA,5,NA,NA,NA
2021-10-17,10,NA,10,NA,NA,NA
2021-10-24,10,NA,10,NA,NA,NA
2021-10-31,12,NA,12,NA,NA,NA
2021-11-07,5,NA,5,NA,NA,NA
2021-11-14,3,NA,3,NA,NA,NA
2021-11-21,5,NA,5,NA,NA,NA
2021-11-28,5,NA,5,NA,NA,NA
2021-12-05,10,NA,10,NA,NA,NA
2021-12-12,1,NA,1,NA,NA,NA
2021-12-19,3,NA,3,NA,NA,NA
2021-12-26,3,NA,3,NA,NA,NA
2022-01-02,4,NA,4,NA,NA,NA
2022-01-09,9,NA,9,NA,NA,NA
2022-01-16,4,NA,4,NA,NA,NA
2022-01-23,7,NA,7,NA,NA,NA
2022-01-30,17,NA,17,NA,NA,NA
2022-02-06,19,NA,19,NA,NA,NA
2022-02-13,17,NA,17,NA,NA,NA
2022-02-20,15,NA,15,NA,NA,NA
2022-02-27,12,NA,12,NA,NA,NA
2022-03-06,6,NA,6,NA,NA,NA
2022-03-13,5,NA,5,NA,NA,NA
2022-03-20,7,NA,7,NA,NA,NA
2022-03-27,2,NA,2,NA,NA,NA
2022-04-03,3,NA,3,NA,NA,NA
2022-04-10,4,NA,4,NA,NA,NA
2022-04-17,2,NA,2,NA,NA,NA
2022-04-24,4,NA,4,NA,NA,NA
2022-05-01,4,NA,4,NA,NA,NA
2022-05-08,2,NA,2,NA,NA,NA
2022-05-15,3,NA,3,NA,NA,NA
2022-05-22,9,NA,9,NA,NA,NA
2022-05-29,10,NA,10,NA,NA,NA
2022-06-05,13,NA,13,NA,NA,NA
2022-06-12,9,NA,9,NA,NA,NA
2022-06-19,7,NA,7,NA,NA,NA
2022-06-26,6,NA,6,NA,NA,NA
2022-07-03,6,NA,6,NA,NA,NA
2022-07-10,5,NA,5,NA,NA,NA
2022-07-17,7,NA,7,NA,NA,NA
2022-07-24,5,NA,5,NA,NA,NA
2022-07-31,6,NA,6,NA,NA,NA
2022-08-07,5,NA,5,NA,NA,NA
2022-08-14,4,NA,4,NA,NA,NA
2022-08-21,1,NA,1,NA,NA,NA
2022-09-04,3,NA,3,NA,NA,NA
2022-09-11,9,NA,9,NA,NA,NA
2022-09-18,4,NA,4,NA,NA,NA
2022-09-25,2,NA,2,NA,NA,NA
2022-10-02,2,NA,2,NA,NA,NA
2022-10-16,2,NA,2,NA,NA,NA
2022-10-23,2,NA,2,NA,NA,NA
2022-10-30,2,NA,2,NA,NA,NA
2022-11-06,3,NA,3,NA,NA,NA
2022-11-13,1,NA,1,NA,NA,NA
2022-11-20,2,NA,2,NA,NA,NA
2022-11-27,NA,5,5,NA,5,5
2022-12-04,NA,4,4,NA,4,6
2022-12-11,NA,5,5,NA,5,7
2022-12-18,NA,4,4,NA,4,6
2022-12-25,NA,1,1,NA,1,3
2023-01-01,NA,5,5,NA,5,8
2023-01-08,NA,13,13,NA,13,17
2023-01-15,NA,7,7,NA,6,11
2023-01-22,NA,6,6,NA,3,13
