"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1,NA,NA,NA,1,NA,NA,NA
2020-03-22,14,NA,NA,NA,14,NA,NA,NA
2020-03-29,23,NA,NA,NA,23,NA,NA,NA
2020-04-05,29,NA,NA,NA,29,NA,NA,NA
2020-04-12,34,NA,NA,NA,34,NA,NA,NA
2020-04-19,47,NA,NA,NA,47,NA,NA,NA
2020-04-26,61,NA,NA,NA,61,NA,NA,NA
2020-05-03,89,NA,NA,NA,89,NA,NA,NA
2020-05-10,126,NA,NA,NA,126,NA,NA,NA
2020-05-17,163,NA,NA,NA,163,NA,NA,NA
2020-05-24,210,NA,NA,NA,210,NA,NA,NA
2020-05-31,251,NA,NA,NA,251,NA,NA,NA
2020-06-07,286,NA,NA,NA,286,NA,NA,NA
2020-06-14,324,NA,NA,NA,324,NA,NA,NA
2020-06-21,362,NA,NA,NA,362,NA,NA,NA
2020-06-28,391,NA,NA,NA,391,NA,NA,NA
2020-07-05,435,NA,NA,NA,435,NA,NA,NA
2020-07-12,462,NA,NA,NA,462,NA,NA,NA
2020-07-19,480,NA,NA,NA,480,NA,NA,NA
2020-07-26,501,NA,NA,NA,501,NA,NA,NA
2020-08-02,516,NA,NA,NA,516,NA,NA,NA
2020-08-09,532,NA,NA,NA,532,NA,NA,NA
2020-08-16,543,NA,NA,NA,543,NA,NA,NA
2020-08-23,549,NA,NA,NA,549,NA,NA,NA
2020-08-30,559,NA,NA,NA,559,NA,NA,NA
2020-09-06,573,NA,NA,NA,573,NA,NA,NA
2020-09-13,577,NA,NA,NA,577,NA,NA,NA
2020-09-20,580,NA,NA,NA,580,NA,NA,NA
2020-10-04,583,NA,NA,NA,583,NA,NA,NA
2020-10-11,586,NA,NA,NA,586,NA,NA,NA
2020-10-18,590,NA,NA,NA,590,NA,NA,NA
2020-10-25,593,NA,NA,NA,593,NA,NA,NA
2020-11-01,599,NA,NA,NA,599,NA,NA,NA
2020-11-08,604,NA,NA,NA,604,NA,NA,NA
2020-11-15,612,NA,NA,NA,612,NA,NA,NA
2020-11-22,627,NA,NA,NA,627,NA,NA,NA
2020-11-29,648,NA,NA,NA,648,NA,NA,NA
2020-12-06,674,NA,NA,NA,674,NA,NA,NA
2020-12-13,713,NA,NA,NA,713,NA,NA,NA
2020-12-20,742,NA,NA,NA,742,NA,NA,NA
2020-12-27,765,NA,NA,NA,765,NA,NA,NA
