"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,2,NA,NA,NA,2,NA,NA,NA
2020-04-05,9,NA,NA,NA,9,NA,NA,NA
2020-04-12,16,NA,NA,NA,16,NA,NA,NA
2020-04-19,24,NA,NA,NA,24,NA,NA,NA
2020-04-26,34,NA,NA,NA,34,NA,NA,NA
2020-05-03,51,NA,NA,NA,51,NA,NA,NA
2020-05-10,70,NA,NA,NA,70,NA,NA,NA
2020-05-17,87,NA,NA,NA,87,NA,NA,NA
2020-05-24,124,NA,NA,NA,124,NA,NA,NA
2020-05-31,167,NA,NA,NA,167,NA,NA,NA
2020-06-07,202,NA,NA,NA,202,NA,NA,NA
2020-06-14,240,NA,NA,NA,240,NA,NA,NA
2020-06-21,302,NA,NA,NA,302,NA,NA,NA
2020-06-28,370,NA,NA,NA,370,NA,NA,NA
2020-07-05,442,NA,NA,NA,442,NA,NA,NA
2020-07-12,503,NA,NA,NA,503,NA,NA,NA
2020-07-19,584,NA,NA,NA,584,NA,NA,NA
2020-07-26,657,NA,NA,NA,657,NA,NA,NA
2020-08-02,724,NA,NA,NA,724,NA,NA,NA
2020-08-09,794,NA,NA,NA,794,NA,NA,NA
2020-08-16,854,NA,NA,NA,854,NA,NA,NA
2020-08-23,917,NA,NA,NA,917,NA,NA,NA
2020-08-30,981,NA,NA,NA,981,NA,NA,NA
2020-09-06,1021,NA,NA,NA,1021,NA,NA,NA
2020-09-13,1068,NA,NA,NA,1068,NA,NA,NA
2020-09-20,1110,NA,NA,NA,1110,NA,NA,NA
2020-09-27,1145,NA,NA,NA,1145,NA,NA,NA
2020-10-04,1194,NA,NA,NA,1194,NA,NA,NA
2020-10-11,1220,NA,NA,NA,1220,NA,NA,NA
2020-10-18,1254,NA,NA,NA,1254,NA,NA,NA
2020-10-25,1283,NA,NA,NA,1283,NA,NA,NA
2020-11-01,1316,NA,NA,NA,1316,NA,NA,NA
2020-11-08,1345,NA,NA,NA,1345,NA,NA,NA
2020-11-15,1382,NA,NA,NA,1382,NA,NA,NA
2020-11-22,1425,NA,NA,NA,1425,NA,NA,NA
2020-11-29,1492,NA,NA,NA,1492,NA,NA,NA
2020-12-06,1551,NA,NA,NA,1551,NA,NA,NA
2020-12-13,1613,NA,NA,NA,1613,NA,NA,NA
2020-12-20,1689,NA,NA,NA,1689,NA,NA,NA
2020-12-27,1768,NA,NA,NA,1768,NA,NA,NA
2021-01-03,1840,NA,NA,NA,1840,NA,NA,NA
2021-01-10,1921,NA,NA,NA,1921,NA,NA,NA
2021-01-17,2019,NA,NA,NA,2019,NA,NA,NA
2021-01-24,2109,NA,NA,NA,2109,NA,NA,NA
2021-01-31,2215,NA,NA,NA,2215,NA,NA,NA
2021-02-07,2327,NA,NA,NA,2327,NA,NA,NA
2021-02-14,2433,NA,NA,NA,2433,NA,NA,NA
2021-02-21,2541,NA,NA,NA,2541,NA,NA,NA
2021-02-28,2659,NA,NA,NA,2659,NA,NA,NA
2021-03-07,2808,NA,NA,NA,2808,NA,NA,NA
2021-03-14,3006,NA,NA,NA,3006,NA,NA,NA
2021-03-21,3314,NA,NA,NA,3314,NA,NA,NA
2021-03-28,3744,NA,NA,NA,3744,NA,NA,NA
2021-04-04,4157,NA,NA,NA,4157,NA,NA,NA
2021-04-11,4546,NA,NA,NA,4546,NA,NA,NA
2021-04-18,4874,NA,NA,NA,4874,NA,NA,NA
2021-04-25,5151,NA,NA,NA,5151,NA,NA,NA
2021-05-02,5382,NA,NA,NA,5382,NA,NA,NA
2021-05-09,5614,NA,NA,NA,5614,NA,NA,NA
2021-05-16,5806,NA,NA,NA,5806,NA,NA,NA
2021-05-23,6045,NA,NA,NA,6045,NA,NA,NA
2021-05-30,6313,NA,NA,NA,6313,NA,NA,NA
2021-06-06,6576,NA,NA,NA,6576,NA,NA,NA
2021-06-13,6904,NA,NA,NA,6904,NA,NA,NA
2021-06-20,7253,NA,NA,NA,7253,NA,NA,NA
2021-06-27,7580,NA,NA,NA,7580,NA,NA,NA
2021-07-04,7847,NA,NA,NA,7847,NA,NA,NA
2021-07-11,8097,NA,NA,NA,8097,NA,NA,NA
2021-07-18,8261,NA,NA,NA,8261,NA,NA,NA
2021-07-25,8406,NA,NA,NA,8406,NA,NA,NA
2021-08-01,8503,NA,NA,NA,8503,NA,NA,NA
2021-08-08,8577,NA,NA,NA,8577,NA,NA,NA
2021-08-15,8646,NA,NA,NA,8646,NA,NA,NA
2021-08-22,8701,NA,NA,NA,8701,NA,NA,NA
2021-08-29,8744,NA,NA,NA,8744,NA,NA,NA
2021-09-05,8777,NA,NA,NA,8777,NA,NA,NA
2021-09-12,8804,NA,NA,NA,8804,NA,NA,NA
2021-09-19,8824,NA,NA,NA,8824,NA,NA,NA
2021-09-26,8839,NA,NA,NA,8839,NA,NA,NA
2021-10-03,8851,NA,NA,NA,8851,NA,NA,NA
2021-10-10,8859,NA,NA,NA,8859,NA,NA,NA
2021-10-17,8870,NA,NA,NA,8870,NA,NA,NA
2021-10-24,8883,NA,NA,NA,8883,NA,NA,NA
2021-10-31,8890,NA,NA,NA,8890,NA,NA,NA
2021-11-07,8906,NA,NA,NA,8906,NA,NA,NA
2021-11-14,8930,NA,NA,NA,8930,NA,NA,NA
2021-11-21,8936,NA,NA,NA,8936,NA,NA,NA
2021-11-28,8944,NA,NA,NA,8944,NA,NA,NA
2021-12-05,8954,NA,NA,NA,8954,NA,NA,NA
2021-12-12,8961,NA,NA,NA,8961,NA,NA,NA
2021-12-19,8967,NA,NA,NA,8967,NA,NA,NA
2021-12-26,8976,NA,NA,NA,8976,NA,NA,NA
2022-01-02,8985,NA,NA,NA,8985,NA,NA,NA
2022-01-09,8992,NA,NA,NA,8992,NA,NA,NA
2022-01-16,9025,NA,NA,NA,9025,NA,NA,NA
2022-01-23,9091,NA,NA,NA,9091,NA,NA,NA
2022-01-30,9192,NA,NA,NA,9192,NA,NA,NA
2022-02-06,9316,NA,NA,NA,9316,NA,NA,NA
2022-02-13,9419,NA,NA,NA,9419,NA,NA,NA
2022-02-20,9503,NA,NA,NA,9503,NA,NA,NA
2022-02-27,9563,NA,NA,NA,9563,NA,NA,NA
2022-03-06,9608,NA,NA,NA,9608,NA,NA,NA
2022-03-13,9645,NA,NA,NA,9645,NA,NA,NA
2022-03-20,9668,NA,NA,NA,9668,NA,NA,NA
2022-03-27,9679,NA,NA,NA,9679,NA,NA,NA
2022-04-03,9687,NA,NA,NA,9687,NA,NA,NA
2022-04-10,9699,NA,NA,NA,9699,NA,NA,NA
2022-04-17,9702,NA,NA,NA,9702,NA,NA,NA
2022-04-24,9704,NA,NA,NA,9704,NA,NA,NA
2022-05-01,9710,NA,NA,NA,9710,NA,NA,NA
2022-05-08,9712,NA,NA,NA,9712,NA,NA,NA
2022-05-15,9717,NA,NA,NA,9717,NA,NA,NA
2022-05-22,9723,NA,NA,NA,9723,NA,NA,NA
2022-05-29,9730,NA,NA,NA,9730,NA,NA,NA
2022-06-05,9745,NA,NA,NA,9745,NA,NA,NA
2022-06-12,9767,NA,NA,NA,9767,NA,NA,NA
2022-06-19,9788,NA,NA,NA,9788,NA,NA,NA
2022-06-26,9806,NA,NA,NA,9806,NA,NA,NA
2022-07-03,9833,NA,NA,NA,9833,NA,NA,NA
2022-07-10,9855,NA,NA,NA,9855,NA,NA,NA
2022-07-17,9878,NA,NA,NA,9878,NA,NA,NA
2022-07-24,9893,NA,NA,NA,9893,NA,NA,NA
2022-07-31,9906,NA,NA,NA,9906,NA,NA,NA
2022-08-07,9918,NA,NA,NA,9918,NA,NA,NA
2022-08-14,9934,NA,NA,NA,9934,NA,NA,NA
2022-08-21,9940,NA,NA,NA,9940,NA,NA,NA
2022-08-28,9942,NA,NA,NA,9942,NA,NA,NA
2022-09-04,9948,NA,NA,NA,9948,NA,NA,NA
2022-09-11,9953,NA,NA,NA,9953,NA,NA,NA
2022-09-18,9955,NA,NA,NA,9955,NA,NA,NA
2022-09-25,9958,NA,NA,NA,9958,NA,NA,NA
2022-10-09,9959,NA,NA,NA,9959,NA,NA,NA
2022-10-16,9962,NA,NA,NA,9962,NA,NA,NA
2022-10-30,9963,NA,NA,NA,9963,NA,NA,NA
2022-11-06,9964,NA,NA,NA,9964,NA,NA,NA
2022-11-13,9965,NA,NA,NA,9965,NA,NA,NA
2022-11-20,9968,NA,NA,NA,9968,NA,NA,NA
2022-11-27,9977,NA,NA,NA,9976,NA,NA,NA
2022-12-04,9993,NA,NA,NA,9990,NA,NA,NA
2022-12-11,10011,NA,NA,NA,10005,NA,NA,NA
2022-12-18,10031,NA,NA,NA,10022,NA,NA,NA
